Latitude,Longitude,mode,satellite
25.018678333333334,121.54271983333334,DGPS,12
25.0186785,121.54271966666667,DGPS,12
25.018677666666665,121.54271933333334,GPS,12
25.0186775,121.54271933333334,DGPS,12
25.018678166666668,121.5427195,RTK Float,12
25.018678333333334,121.54271966666667,RTK Float,12
25.018678666666666,121.5427195,RTK Float,12
25.018679166666665,121.54271933333334,RTK Float,12
25.018679666666667,121.54271916666667,RTK Float,12
25.018679833333334,121.542719,RTK Float,12
25.0186795,121.54271916666667,RTK Float,12
25.018679666666667,121.54271933333334,RTK Float,12
25.0186795,121.5427195,RTK Float,12
25.018679666666667,121.54272,RTK Float,12
25.018679833333334,121.54272116666667,RTK Float,12
25.018679833333334,121.5427225,RTK Float,12
25.01868,121.54272383333333,RTK Float,12
25.01868066666667,121.5427255,RTK Float,12
25.018680833333335,121.54272733333333,RTK Float,12
25.01868066666667,121.54272916666666,RTK Float,12
25.018681,121.542731,RTK Float,12
25.018680833333335,121.542733,RTK Float,12
25.01868066666667,121.54273466666666,RTK Float,12
25.018681,121.54273633333334,RTK Float,12
25.018681333333333,121.542738,RTK Float,12
25.018681166666667,121.54273966666666,RTK Float,12
25.018681333333333,121.54274166666667,RTK Float,12
25.018681333333333,121.54274316666667,RTK Float,12
25.018681166666667,121.54274516666666,RTK Float,12
25.018681333333333,121.542747,RTK Float,12
25.0186815,121.54274866666667,RTK Float,12
25.018681333333333,121.5427505,RTK Float,12
25.018681333333333,121.54275216666667,RTK Float,12
25.018681666666666,121.54275416666667,RTK Float,12
25.018681833333332,121.54275616666666,RTK Float,12
25.0186815,121.54275816666667,RTK Float,12
25.018681833333332,121.54276033333333,RTK Float,12
25.018682,121.54276216666666,RTK Float,12
25.018681833333332,121.54276433333334,RTK Float,12
25.018682,121.54276666666667,RTK Float,12
25.018682166666668,121.54276816666666,RTK Float,12
25.018682,121.5427705,RTK Float,12
25.018682,121.54277266666666,RTK Float,12
25.018682,121.54277466666667,RTK Float,12
25.018681833333332,121.54277683333333,RTK Float,12
25.018682,121.542779,RTK Float,12
25.018681666666666,121.54278083333334,RTK Float,12
25.018681166666667,121.542783,RTK Float,12
25.018681,121.54278516666666,RTK Float,12
25.018681166666667,121.542787,RTK Float,12
25.018681,121.54278916666667,RTK Float,12
25.018681,121.54279116666666,RTK Float,12
25.018681166666667,121.54279316666667,RTK Float,12
25.018681,121.54279516666666,RTK Float,12
25.018681166666667,121.54279733333334,RTK Float,12
25.018681166666667,121.54279933333333,RTK Float,12
25.018681,121.54280166666666,RTK Float,12
25.0186815,121.542804,RTK Float,12
25.0186815,121.54280633333333,RTK Float,12
25.0186815,121.5428085,RTK Float,12
25.018681666666666,121.5428105,RTK Float,12
25.018681666666666,121.54281266666666,RTK Float,12
25.018681833333332,121.54281483333334,RTK Float,12
25.018682166666668,121.542817,RTK Float,12
25.018682,121.54281916666666,RTK Float,12
25.018682333333334,121.54282133333334,RTK Float,12
25.018682166666668,121.5428235,RTK Float,12
25.018682166666668,121.54282583333334,RTK Float,12
25.018682333333334,121.54282783333333,RTK Float,12
25.018682166666668,121.54283,RTK Float,12
25.018681833333332,121.5428325,RTK Float,12
25.018682,121.542835,RTK Float,12
25.018681833333332,121.54283716666667,RTK Float,12
25.018681666666666,121.54283916666667,RTK Float,12
25.0186815,121.54284133333333,RTK Float,12
25.018680833333335,121.54284316666667,RTK Float,12
25.018680333333332,121.54284516666667,RTK Float,12
25.018680333333332,121.54284716666666,RTK Float,12
25.018680166666666,121.5428485,RTK Float,12
25.018679833333334,121.54284966666667,RTK Float,12
25.018679666666667,121.54285,RTK Float,12
25.018679666666667,121.54285016666667,RTK Float,12
25.018679833333334,121.54284983333334,RTK Float,12
25.018679666666667,121.54284966666667,RTK Float,12
25.018679833333334,121.54284966666667,RTK Float,12
25.018679833333334,121.5428495,RTK Float,12
25.018679833333334,121.54284966666667,RTK Float,12
25.018679833333334,121.5428495,RTK Float,12
25.018679833333334,121.54284966666667,RTK Float,12
25.018679833333334,121.54284966666667,RTK Float,12
25.018679833333334,121.5428495,RTK Float,12
25.01868,121.5428495,RTK Float,12
25.018680166666666,121.5428495,RTK Float,12
25.018680166666666,121.5428495,RTK Float,12
