Latitude,Longitude
25.0183745,121.54271833333334
25.018374666666666,121.54271833333334
25.018374833333333,121.54271833333334
25.018375,121.54271833333334
25.018375166666665,121.54271833333334
25.018375333333335,121.54271816666666
25.0183755,121.54271816666666
25.0183755,121.54271816666666
25.018375666666667,121.54271816666666
25.018375833333334,121.54271816666666
25.018376,121.54271816666666
25.018376333333332,121.54271816666666
25.0183765,121.54271816666666
25.018376833333335,121.54271816666666
25.018377166666667,121.54271816666666
25.0183775,121.54271816666666
25.018377833333332,121.542718
25.018378,121.542718
25.018378333333334,121.542718
25.018378833333333,121.54271783333333
25.018379166666666,121.54271783333333
25.0183795,121.54271783333333
25.018379666666668,121.54271766666666
25.018379833333334,121.54271766666666
25.01838,121.54271766666666
25.018380166666667,121.5427175
25.018380333333333,121.5427175
25.0183805,121.5427175
25.018380666666665,121.54271733333333
25.018381,121.54271733333333
25.018381333333334,121.54271716666666
25.018381666666667,121.54271716666666
25.018382,121.542717
25.018382333333335,121.54271683333333
25.0183825,121.54271683333333
25.018382666666668,121.54271683333333
25.018383166666666,121.54271666666666
25.018383333333333,121.54271666666666
25.018383666666665,121.5427165
25.018384,121.5427165
25.018384166666667,121.54271633333333
25.0183845,121.54271633333333
25.018384666666666,121.54271633333333
