Latitude,Longitude,mode,satellite
25.018698833333332,121.54283816666667,RTK Float,12
25.018698833333332,121.54283833333334,RTK Float,12
25.018698833333332,121.54283816666667,RTK Float,12
25.018698666666666,121.54283816666667,RTK Float,12
25.018698666666666,121.54283816666667,RTK Float,12
25.018698833333332,121.5428385,RTK Float,12
25.018698833333332,121.5428385,RTK Float,12
25.018699,121.54283833333334,RTK Float,12
25.018699,121.54283833333334,RTK Float,12
25.018699166666668,121.54283833333334,RTK Float,12
25.018699166666668,121.54283833333334,RTK Float,12
25.018699333333334,121.54283816666667,RTK Float,12
25.018699333333334,121.54283816666667,RTK Float,12
25.0186995,121.54283833333334,RTK Float,12
25.0186995,121.54283833333334,RTK Float,12
25.0186995,121.5428385,RTK Float,12
25.0186995,121.54283866666667,RTK Float,12
25.0186995,121.54283883333333,RTK Float,12
25.018699666666667,121.54283883333333,RTK Float,12
25.018699666666667,121.54283883333333,RTK Float,12
25.018699833333333,121.542839,RTK Float,12
25.018699666666667,121.542839,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.542839,RTK Float,12
25.0187,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.018699833333333,121.54283916666667,RTK Float,12
25.0187,121.54283916666667,RTK Float,12
25.0187,121.54283916666667,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.0187,121.54283916666667,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.018700166666665,121.54283933333333,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.018700166666665,121.54283933333333,RTK Float,12
25.018700166666665,121.54283933333333,RTK Float,12
25.018700166666665,121.54283933333333,RTK Float,12
25.018700166666665,121.54283933333333,RTK Float,12
25.018700166666665,121.54283933333333,RTK Float,12
25.018700166666665,121.54283933333333,RTK Float,12
25.018700333333335,121.5428395,RTK Float,12
25.018700166666665,121.5428395,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.018700166666665,121.54283916666667,RTK Float,12
25.018700166666665,121.54283916666667,RTK Float,12
25.0187,121.54283933333333,RTK Float,12
25.018700166666665,121.54283933333333,RTK Float,12
25.018700166666665,121.5428395,RTK Float,12
25.018700166666665,121.5428395,RTK Float,12
25.018700166666665,121.5428395,RTK Float,12
25.018700166666665,121.5428395,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700333333335,121.54283966666667,RTK Float,12
25.018700166666665,121.5428395,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700166666665,121.54283966666667,RTK Float,12
25.018700333333335,121.54283966666667,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54284,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.0187005,121.54283983333333,RTK Float,12
25.0187005,121.54284,RTK Float,12
25.0187005,121.54284,RTK Float,12
25.0187005,121.54284,RTK Float,12
25.018700166666665,121.54283983333333,RTK Float,12
25.018700166666665,121.54283983333333,RTK Float,12
25.018700166666665,121.54283983333333,RTK Float,12
25.018700166666665,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700166666665,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54283983333333,RTK Float,12
25.018700333333335,121.54284016666666,RTK Float,12
25.018700333333335,121.54284,RTK Float,12
25.018700333333335,121.54284016666666,RTK Float,12
25.018700166666665,121.54284016666666,RTK Float,12
25.0187005,121.54284016666666,RTK Float,12
25.018700833333334,121.54284066666666,RTK Float,12
25.018700666666668,121.54284116666666,RTK Float,12
25.0187005,121.5428425,RTK Float,12
25.018700333333335,121.54284433333333,RTK Float,12
25.018700666666668,121.54284683333333,RTK Float,12
25.018700833333334,121.54284916666667,RTK Float,12
25.018700666666668,121.54285166666666,RTK Float,12
25.018700666666668,121.54285433333334,RTK Float,12
25.018701,121.542857,RTK Float,12
25.018701333333333,121.54285983333334,RTK Float,12
25.0187015,121.54286283333333,RTK Float,12
25.018701333333333,121.5428655,RTK Float,12
25.0187015,121.54286816666666,RTK Float,12
25.018701333333333,121.54287083333334,RTK Float,12
25.0187015,121.5428735,RTK Float,12
25.018701666666665,121.542876,RTK Float,12
25.018701833333335,121.54287883333333,RTK Float,12
25.018702,121.5428815,RTK Float,12
25.018702333333334,121.54288416666667,RTK Float,12
25.0187025,121.54288666666666,RTK Float,12
25.018702666666666,121.54288916666667,RTK Float,12
25.018702833333332,121.54289183333333,RTK Float,12
25.018702833333332,121.54289466666667,RTK Float,12
25.01870316666667,121.5428975,RTK Float,12
25.01870316666667,121.54290016666667,RTK Float,12
25.01870316666667,121.54290233333333,RTK Float,12
25.01870316666667,121.54290483333334,RTK Float,12
25.01870316666667,121.5429075,RTK Float,12
25.018703333333335,121.54291033333334,RTK Float,12
25.01870316666667,121.54291266666667,RTK Float,12
25.018703333333335,121.5429155,RTK Float,12
25.0187035,121.54291733333334,RTK Float,12
25.018704,121.54292,RTK Float,12
25.018704,121.5429225,RTK Float,12
25.018704166666666,121.5429245,RTK Float,12
25.018704,121.542926,RTK Float,12
25.018704,121.54292633333333,RTK Float,12
25.018703833333333,121.54292633333333,RTK Float,12
25.018703833333333,121.54292633333333,RTK Float,12
25.018703666666667,121.5429265,RTK Float,12
25.018703666666667,121.54292666666667,RTK Float,12
25.0187035,121.54292666666667,RTK Float,12
25.018703666666667,121.54292683333334,RTK Float,12
25.0187035,121.54292666666667,RTK Float,12
25.018703666666667,121.54292683333334,RTK Float,12
25.018703666666667,121.54292683333334,RTK Float,12
25.018703666666667,121.54292666666667,RTK Float,12
25.018703666666667,121.54292666666667,RTK Float,12
25.018703666666667,121.54292666666667,RTK Float,12
25.0187035,121.54292666666667,RTK Float,12
25.018703666666667,121.54292666666667,RTK Float,12
25.018703833333333,121.5429265,RTK Float,12
25.018704,121.54292633333333,RTK Float,12
25.018703833333333,121.54292633333333,RTK Float,12
25.018703833333333,121.54292633333333,RTK Float,12
25.018703833333333,121.54292633333333,RTK Float,12
25.018703833333333,121.54292633333333,RTK Float,12
25.018703833333333,121.54292616666666,RTK Float,12
25.018703833333333,121.54292633333333,RTK Float,12
25.018703833333333,121.54292633333333,RTK Float,12
