Latitude,Longitude,mode,satellite
25.018564833333333,121.5426765,GPS,11
25.018564333333334,121.5426765,GPS,11
25.018564,121.5426765,GPS,11
25.01856383333333,121.5426765,GPS,11
25.018572833333334,121.54268233333333,DGPS,11
25.018579166666665,121.54268566666667,DGPS,11
25.018585,121.54268716666667,DGPS,11
25.01859333333333,121.54268683333333,DGPS,11
25.018609833333333,121.5426835,DGPS,11
25.0186195,121.542682,DGPS,11
25.0186295,121.54268,DGPS,11
25.018642166666666,121.542677,DGPS,11
25.0186505,121.542675,DGPS,11
25.018660833333332,121.5426725,DGPS,11
25.018673,121.54266933333334,DGPS,11
25.018684166666667,121.54266666666666,DGPS,11
25.018695,121.542664,DGPS,11
25.018703666666667,121.54266183333333,DGPS,11
25.018711,121.54266,DGPS,11
25.018716833333333,121.54265866666667,DGPS,11
25.0187205,121.5426575,DGPS,11
25.018724,121.54265666666667,DGPS,11
25.018726833333332,121.542656,DGPS,11
25.01872983333333,121.54265533333333,DGPS,11
25.0187325,121.54265483333333,DGPS,11
25.0187345,121.54265433333333,DGPS,11
25.018736,121.54265383333333,DGPS,11
25.018737166666668,121.54265333333333,DGPS,11
25.018738833333334,121.54265266666667,DGPS,11
25.018739833333335,121.54265233333334,DGPS,11
25.01874116666667,121.54265183333334,DGPS,11
25.018742,121.54265166666667,DGPS,11
25.018743333333333,121.54265133333334,DGPS,11
25.018744333333334,121.54265116666667,DGPS,11
25.01874533333333,121.54265083333334,DGPS,11
25.018746333333333,121.54265066666666,DGPS,11
25.018747166666667,121.5426505,DGPS,11
25.018748333333335,121.54265033333333,DGPS,11
25.018748833333333,121.54265016666666,DGPS,11
25.018749333333332,121.54265016666666,DGPS,11
25.018749666666668,121.54265,DGPS,11
25.0187505,121.54264983333333,DGPS,11
25.018751333333334,121.54264983333333,DGPS,11
25.018751666666667,121.54264983333333,DGPS,11
25.018752166666665,121.54264966666666,DGPS,11
25.0187525,121.5426495,DGPS,11
25.018752833333334,121.5426495,DGPS,11
25.018753166666666,121.5426495,DGPS,11
25.018753333333333,121.54264933333333,DGPS,11
25.018753333333333,121.54264916666666,DGPS,11
25.018753,121.54264916666666,DGPS,11
25.018753166666666,121.54264916666666,DGPS,11
25.018753166666666,121.542649,DGPS,11
25.018753333333333,121.542649,DGPS,11
25.018753333333333,121.54264883333333,DGPS,11
25.0187535,121.54264883333333,DGPS,11
25.018753333333333,121.54264866666666,DGPS,11
25.018753333333333,121.54264866666666,DGPS,11
25.018753,121.54264866666666,DGPS,11
25.018752833333334,121.5426485,DGPS,11
25.018752666666668,121.54264833333333,DGPS,11
25.018752166666665,121.54264833333333,DGPS,11
25.018752166666665,121.54264816666667,DGPS,11
25.018752166666665,121.54264816666667,DGPS,11
25.018752166666665,121.54264816666667,DGPS,11
25.018752,121.542648,DGPS,11
25.018751833333333,121.542648,DGPS,11
25.0187515,121.54264783333333,DGPS,11
25.018751666666667,121.54264783333333,DGPS,11
25.0187515,121.54264766666667,DGPS,11
25.018751333333334,121.54264766666667,DGPS,11
25.018751333333334,121.54264766666667,DGPS,11
25.018751166666668,121.5426475,DGPS,11
25.018750833333332,121.5426475,DGPS,11
25.018750666666666,121.5426475,DGPS,11
25.018750166666667,121.54264733333333,DGPS,11
25.018749666666668,121.54264733333333,DGPS,11
25.018749166666666,121.54264716666667,DGPS,11
25.018748833333333,121.54264716666667,DGPS,11
25.018748333333335,121.542647,DGPS,11
25.018748,121.542647,DGPS,11
25.018747833333332,121.54264716666667,DGPS,11
25.018747333333334,121.54264716666667,DGPS,11
25.018747,121.542647,DGPS,11
25.0187465,121.542647,DGPS,11
25.0187465,121.542647,DGPS,11
25.0187465,121.542647,DGPS,11
25.018746333333333,121.542647,DGPS,11
25.018746166666666,121.542647,DGPS,11
25.018745833333334,121.542647,DGPS,11
25.018745666666668,121.542647,DGPS,11
25.0187455,121.542647,DGPS,11
25.018745166666665,121.542647,DGPS,11
25.018744833333333,121.542647,DGPS,11
25.018744333333334,121.542647,DGPS,11
25.018744,121.542647,DGPS,11
25.0187435,121.542647,DGPS,11
25.018743166666667,121.542647,DGPS,11
25.018742833333334,121.542647,DGPS,11
25.018742666666668,121.54264716666667,DGPS,11
25.0187425,121.54264716666667,DGPS,11
25.018742333333332,121.54264733333333,DGPS,11
25.018742166666666,121.54264733333333,DGPS,11
25.018742,121.54264733333333,DGPS,11
25.018741833333333,121.54264733333333,DGPS,11
25.0187415,121.5426475,DGPS,11
25.018741,121.5426475,DGPS,11
25.018740833333332,121.5426475,DGPS,11
25.018740666666666,121.54264766666667,DGPS,11
25.018740666666666,121.54264766666667,DGPS,11
25.018740666666666,121.54264783333333,DGPS,11
25.018740666666666,121.54264783333333,DGPS,11
25.018740833333332,121.542648,DGPS,11
25.018740833333332,121.542648,DGPS,11
25.018741,121.54264816666667,DGPS,11
25.01874116666667,121.54264816666667,DGPS,11
25.01874116666667,121.54264833333333,DGPS,11
25.01874116666667,121.54264833333333,DGPS,11
25.018740666666666,121.5426485,DGPS,11
25.018740666666666,121.5426485,DGPS,11
25.018740333333334,121.5426485,DGPS,11
25.018740333333334,121.54264866666666,DGPS,11
25.01874,121.54264866666666,DGPS,11
25.018740166666667,121.54264866666666,GPS,11
25.018739833333335,121.54264866666666,GPS,11
25.0187395,121.54264866666666,GPS,11
25.018739333333333,121.54264866666666,GPS,11
25.018738833333334,121.54264866666666,GPS,11
25.0187385,121.54264866666666,GPS,11
25.018738,121.54264866666666,GPS,11
25.018737666666667,121.54264866666666,GPS,11
25.018737166666668,121.54264866666666,GPS,11
25.01873683333333,121.54264866666666,GPS,11
25.018736333333333,121.54264866666666,GPS,11
25.018735833333334,121.54264866666666,GPS,11
25.0187355,121.54264866666666,GPS,11
25.018735166666666,121.54264866666666,GPS,11
25.018734833333333,121.54264866666666,GPS,11
25.018734333333335,121.54264866666666,GPS,11
25.018734,121.54264883333333,GPS,11
25.018733666666666,121.54264883333333,GPS,11
25.018733333333333,121.54264883333333,GPS,11
25.018732833333335,121.54264883333333,GPS,11
25.0187325,121.54264883333333,GPS,11
25.018732,121.54264883333333,GPS,11
25.018731666666667,121.542649,GPS,11
25.018731166666665,121.542649,GPS,11
25.018730833333333,121.542649,GPS,11
25.018730333333334,121.542649,GPS,11
25.018730166666668,121.542649,GPS,11
25.018729666666665,121.542649,GPS,11
25.018729333333333,121.542649,GPS,11
25.018729,121.54264916666666,GPS,11
25.0187285,121.54264916666666,GPS,11
25.018728333333332,121.54264916666666,GPS,11
25.018728,121.54264916666666,GPS,11
25.018727666666667,121.54264916666666,GPS,11
25.018727333333334,121.54264933333333,GPS,11
25.018727166666668,121.54264933333333,GPS,11
25.018726833333332,121.54264933333333,GPS,11
25.0187265,121.54264933333333,GPS,11
25.018726166666667,121.5426495,GPS,11
25.018725833333335,121.5426495,GPS,11
25.0187255,121.5426495,GPS,11
25.018725333333332,121.5426495,GPS,11
