Latitude,Longitude,mode,satellite
25.018625833333335,121.542638,RTK Float,12
25.018625833333335,121.54263816666666,RTK Float,12
25.0186265,121.54263816666666,RTK Float,12
25.018629833333332,121.542638,RTK Float,12
25.0186325,121.542637,RTK Float,12
25.018633,121.54263683333333,RTK Float,12
25.018632166666666,121.54263683333333,RTK Float,12
25.018631833333334,121.54263683333333,RTK Float,12
25.018631,121.54263683333333,RTK Float,12
25.018630833333333,121.54263683333333,RTK Float,12
25.018630166666668,121.54263683333333,RTK Float,12
25.01863,121.54263683333333,RTK Float,12
25.018629333333333,121.54263683333333,RTK Float,12
25.018629333333333,121.54263683333333,RTK Float,12
25.018628666666668,121.54263666666667,RTK Float,12
25.018628666666668,121.54263666666667,RTK Float,12
25.018628,121.5426365,RTK Float,12
25.018627833333333,121.54263666666667,RTK Float,12
25.01862716666667,121.54263666666667,RTK Float,12
25.01862716666667,121.5426365,RTK Float,12
25.0186265,121.5426365,RTK Float,12
25.0186265,121.5426365,RTK Float,12
25.018625833333335,121.5426365,RTK Float,12
25.018625833333335,121.5426365,RTK Float,12
25.018625333333333,121.54263633333333,RTK Float,12
25.018625166666666,121.54263633333333,RTK Float,12
25.018624666666668,121.54263633333333,RTK Float,12
25.0186245,121.54263633333333,RTK Float,12
25.018623833333333,121.54263633333333,RTK Float,12
25.018623666666667,121.54263633333333,RTK Float,12
25.018623166666668,121.54263633333333,RTK Float,12
25.018622833333332,121.54263633333333,RTK Float,12
25.018622333333333,121.54263616666667,RTK Float,12
25.018622166666667,121.54263616666667,RTK Float,12
25.018621833333334,121.54263616666667,RTK Float,12
25.018621666666668,121.54263616666667,RTK Float,12
25.018621166666666,121.54263616666667,RTK Float,12
25.018621166666666,121.542636,RTK Float,12
25.018620833333333,121.542636,RTK Float,12
25.018620666666667,121.542636,RTK Float,12
25.01862016666667,121.542636,RTK Float,12
25.01862016666667,121.542636,RTK Float,12
25.018619666666666,121.542636,RTK Float,12
25.0186195,121.542636,RTK Float,12
25.018619166666667,121.542636,RTK Float,12
25.018619,121.542636,RTK Float,12
25.018612166666667,121.54263666666667,RTK Float,12
25.018612166666667,121.54263666666667,RTK Float,12
25.018612166666667,121.54263666666667,RTK Fix,12
25.018612166666667,121.5426365,RTK Fix,12
25.018612,121.5426365,RTK Float,12
25.018612166666667,121.54263666666667,RTK Float,12
25.018612333333333,121.5426365,RTK Fix,12
25.018612333333333,121.54263666666667,RTK Fix,12
25.018612166666667,121.5426365,RTK Float,12
25.018612166666667,121.54263666666667,RTK Float,12
25.018612166666667,121.54263666666667,RTK Fix,12
25.018612,121.54263666666667,RTK Fix,12
25.018612,121.54263666666667,RTK Fix,12
25.018612166666667,121.54263666666667,RTK Fix,12
25.018612333333333,121.5426365,RTK Fix,12
25.018612333333333,121.5426365,RTK Fix,12
25.018612166666667,121.5426365,RTK Fix,12
25.018612333333333,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612333333333,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612166666667,121.5426365,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018611666666665,121.5426365,RTK Float,12
25.018611833333335,121.5426365,RTK Float,12
25.018611833333335,121.5426365,RTK Float,12
25.018611833333335,121.5426365,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018611666666665,121.5426365,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018611833333335,121.5426365,RTK Float,12
25.018611666666665,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612333333333,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612333333333,121.54263633333333,RTK Float,12
25.018612333333333,121.54263633333333,RTK Float,12
25.018612333333333,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612333333333,121.54263633333333,RTK Float,12
25.018612333333333,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018611833333335,121.5426365,RTK Float,12
25.018611666666665,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018611833333335,121.5426365,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018612,121.5426365,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018612166666667,121.54263633333333,RTK Float,12
25.018611833333335,121.54263633333333,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
25.018612166666667,121.54263616666667,RTK Float,12
25.018612,121.54263633333333,RTK Float,12
