Latitude,Longitude,mode,satellite
25.018574,121.54263233333333,RTK Fix,12
25.018573833333335,121.54263233333333,RTK Fix,12
25.018573833333335,121.54263233333333,RTK Fix,12
25.018573666666665,121.54263233333333,RTK Fix,12
25.018574,121.54263233333333,RTK Fix,12
25.018574333333333,121.54263233333333,RTK Fix,12
25.018574666666666,121.5426325,RTK Fix,12
25.0185745,121.5426325,RTK Fix,12
25.018574833333332,121.5426325,RTK Fix,12
25.018574833333332,121.5426325,RTK Fix,12
25.01857516666667,121.5426325,RTK Fix,12
25.018575,121.5426325,RTK Fix,12
25.018575,121.5426325,RTK Fix,12
25.018575,121.5426325,RTK Fix,12
25.018575333333334,121.5426325,RTK Fix,12
25.0185755,121.5426325,RTK Fix,12
25.018575833333333,121.54263266666666,RTK Fix,12
25.018575833333333,121.54263266666666,RTK Fix,12
25.018576,121.54263266666666,RTK Fix,12
25.018576,121.54263266666666,RTK Fix,12
25.018576166666666,121.54263266666666,RTK Fix,12
25.018576166666666,121.54263283333333,RTK Fix,12
25.0185765,121.54263266666666,RTK Fix,12
25.0185765,121.54263266666666,RTK Fix,12
25.018576666666668,121.54263283333333,RTK Fix,12
25.018576666666668,121.54263266666666,RTK Fix,12
25.018576666666668,121.54263283333333,RTK Fix,12
25.018576833333334,121.54263283333333,RTK Fix,12
25.018577166666667,121.54263283333333,RTK Fix,12
25.018577166666667,121.54263283333333,RTK Fix,12
25.018577333333333,121.54263283333333,RTK Fix,12
25.018577333333333,121.54263283333333,RTK Fix,12
25.018577166666667,121.54263283333333,RTK Fix,12
25.018577166666667,121.54263283333333,RTK Fix,12
25.0185775,121.54263283333333,RTK Fix,12
25.0185775,121.54263283333333,RTK Fix,12
25.018577333333333,121.54263283333333,RTK Fix,12
25.0185775,121.542633,RTK Fix,12
25.018578833333333,121.54263283333333,RTK Fix,12
25.018578666666667,121.54263266666666,RTK Fix,12
25.018578666666667,121.54263266666666,RTK Fix,12
25.018579166666665,121.54263283333333,RTK Fix,12
25.018579,121.54263283333333,RTK Fix,12
25.018579166666665,121.54263283333333,RTK Fix,12
25.0185795,121.54263283333333,RTK Fix,12
25.0185795,121.54263283333333,RTK Fix,12
25.018579833333334,121.54263283333333,RTK Fix,12
25.018579833333334,121.54263283333333,RTK Fix,12
25.018580166666666,121.54263283333333,RTK Fix,12
25.01858,121.54263283333333,RTK Fix,12
25.018580333333333,121.54263283333333,RTK Fix,12
25.018580166666666,121.542633,RTK Fix,12
25.018580166666666,121.54263283333333,RTK Fix,12
25.018580333333333,121.54263283333333,RTK Fix,12
25.018580333333333,121.54263283333333,RTK Fix,12
25.018580833333335,121.54263283333333,RTK Fix,12
25.018581166666667,121.542633,RTK Fix,12
25.018581166666667,121.542633,RTK Fix,12
25.018581333333334,121.542633,RTK Fix,12
25.018581333333334,121.542633,RTK Fix,12
25.018581166666667,121.542633,RTK Fix,12
25.0185815,121.542633,RTK Fix,12
25.0185815,121.542633,RTK Fix,12
25.018581666666666,121.542633,RTK Fix,12
25.018581333333334,121.54263316666666,RTK Fix,12
25.018581833333332,121.54263316666666,RTK Fix,12
25.01858216666667,121.54263316666666,RTK Fix,12
25.018582,121.54263316666666,RTK Fix,12
25.018582333333335,121.54263316666666,RTK Fix,12
25.01858216666667,121.54263316666666,RTK Fix,12
25.0185825,121.54263316666666,RTK Fix,12
25.0185825,121.54263316666666,RTK Fix,12
25.018582833333333,121.54263316666666,RTK Fix,12
25.018582833333333,121.54263316666666,RTK Fix,12
25.018583,121.54263316666666,RTK Fix,12
25.018583,121.54263316666666,RTK Fix,12
25.018583,121.54263316666666,RTK Fix,12
25.018583333333332,121.54263316666666,RTK Fix,12
25.0185835,121.54263333333333,RTK Fix,12
25.0185835,121.54263316666666,RTK Fix,12
25.018583333333332,121.54263333333333,RTK Fix,12
25.0185835,121.54263333333333,RTK Fix,12
25.0185835,121.54263333333333,RTK Fix,12
25.018583666666668,121.54263333333333,RTK Fix,12
25.018584,121.54263333333333,RTK Fix,12
25.018584,121.54263333333333,RTK Fix,12
25.018584333333333,121.54263333333333,RTK Fix,12
25.018584166666667,121.54263333333333,RTK Fix,12
25.018584166666667,121.54263333333333,RTK Fix,12
25.018584333333333,121.5426335,RTK Fix,12
25.018584833333332,121.5426335,RTK Fix,12
25.018584833333332,121.54263333333333,RTK Fix,12
25.018585,121.5426335,RTK Fix,12
25.018585,121.5426335,RTK Fix,12
25.018585166666668,121.5426335,RTK Fix,12
25.018585166666668,121.5426335,RTK Fix,12
25.0185855,121.5426335,RTK Fix,12
25.0185855,121.5426335,RTK Fix,12
25.018585666666667,121.5426335,RTK Fix,12
25.018585666666667,121.5426335,RTK Fix,12
25.018585833333333,121.54263366666666,RTK Fix,12
25.018585833333333,121.54263366666666,RTK Fix,12
25.018586,121.5426335,RTK Fix,12
25.018586,121.54263366666666,RTK Fix,12
25.018586,121.54263366666666,RTK Fix,12
25.018586,121.5426335,RTK Fix,12
25.01858633333333,121.5426335,RTK Fix,12
25.018586833333334,121.5426335,RTK Fix,12
25.018587,121.5426335,RTK Fix,12
25.018587,121.5426335,RTK Fix,12
25.018586666666668,121.5426335,RTK Fix,12
25.018586833333334,121.5426335,RTK Fix,12
25.018587,121.5426335,RTK Fix,12
25.018587,121.5426335,RTK Fix,12
25.018587166666666,121.5426335,RTK Fix,12
25.018587166666666,121.54263366666666,RTK Fix,12
25.018587333333333,121.54263366666666,RTK Fix,12
25.018587333333333,121.54263366666666,RTK Fix,12
25.0185875,121.54263366666666,RTK Fix,12
25.018588,121.5426335,RTK Fix,12
25.018588,121.54263366666666,RTK Fix,12
25.018588333333334,121.54263366666666,RTK Fix,12
25.018588,121.54263366666666,RTK Fix,12
25.018588166666667,121.54263366666666,RTK Fix,12
25.018588333333334,121.54263366666666,RTK Fix,12
25.018588833333332,121.5426335,RTK Fix,12
25.018588666666666,121.54263366666666,RTK Fix,12
25.018588666666666,121.5426335,RTK Fix,12
25.018588833333332,121.54263366666666,RTK Fix,12
25.018588833333332,121.54263366666666,RTK Fix,12
25.0185895,121.5426335,RTK Fix,12
25.0185895,121.5426335,RTK Fix,12
25.01858916666667,121.54263366666666,RTK Fix,12
25.018589333333335,121.54263366666666,RTK Fix,12
25.018589333333335,121.54263366666666,RTK Fix,12
25.018589333333335,121.54263366666666,RTK Fix,12
25.018589333333335,121.54263366666666,RTK Fix,12
25.0185895,121.54263366666666,RTK Fix,12
25.018589833333333,121.54263366666666,RTK Fix,12
25.018589833333333,121.54263366666666,RTK Fix,12
25.018589833333333,121.54263366666666,RTK Fix,12
25.018589833333333,121.54263366666666,RTK Fix,12
25.018590833333334,121.54263416666667,RTK Fix,12
25.018590833333334,121.54263416666667,RTK Fix,12
25.018590666666668,121.542634,RTK Fix,12
25.018590833333334,121.542634,RTK Fix,12
25.018591333333333,121.542634,RTK Fix,12
25.0185915,121.542634,RTK Fix,12
25.018591333333333,121.542634,RTK Fix,12
25.018591833333332,121.542634,RTK Fix,12
25.018592,121.542634,RTK Fix,12
25.018591833333332,121.542634,RTK Fix,12
25.018592166666668,121.542634,RTK Fix,12
25.018592166666668,121.542634,RTK Fix,12
25.0185925,121.542634,RTK Fix,12
25.018592333333334,121.542634,RTK Fix,12
25.018592333333334,121.542634,RTK Fix,12
25.0185925,121.542634,RTK Fix,12
25.018592833333333,121.542634,RTK Fix,12
25.018592833333333,121.542634,RTK Fix,12
25.018593,121.542634,RTK Fix,12
25.018593,121.542634,RTK Fix,12
25.018593,121.54263416666667,RTK Fix,12
25.018593166666665,121.542634,RTK Fix,12
25.01859333333333,121.542634,RTK Fix,12
25.01859333333333,121.542634,RTK Fix,12
25.018593666666668,121.542634,RTK Fix,12
25.018593666666668,121.542634,RTK Fix,12
25.018593833333334,121.54263416666667,RTK Fix,12
25.018593666666668,121.54263416666667,RTK Fix,12
25.018594166666666,121.542634,RTK Fix,12
25.0185945,121.542634,RTK Fix,12
25.0185945,121.542634,RTK Fix,12
25.0185945,121.542634,RTK Fix,12
25.0185945,121.542634,RTK Fix,12
25.018594833333335,121.542634,RTK Fix,12
25.018594833333335,121.54263416666667,RTK Fix,12
25.018595166666667,121.542634,RTK Fix,12
25.018595166666667,121.542634,RTK Fix,12
25.018595,121.54263416666667,RTK Fix,12
25.018595166666667,121.54263416666667,RTK Fix,12
25.0185955,121.542634,RTK Fix,12
25.018596,121.542634,RTK Fix,12
25.018596,121.542634,RTK Fix,12
25.018596166666665,121.54263416666667,RTK Fix,12
25.018596,121.54263416666667,RTK Fix,12
25.018596333333335,121.54263433333334,RTK Fix,12
25.018596166666665,121.54263433333334,RTK Fix,12
25.0185965,121.54263433333334,RTK Fix,12
25.018596333333335,121.54263433333334,RTK Fix,12
25.018596666666667,121.54263433333334,RTK Fix,12
25.0185965,121.54263433333334,RTK Fix,12
25.018597,121.54263433333334,RTK Fix,12
25.018597,121.54263433333334,RTK Fix,12
25.018597166666666,121.54263433333334,RTK Fix,12
25.018597166666666,121.54263433333334,RTK Fix,12
25.018597,121.5426345,RTK Fix,12
25.018597,121.5426345,RTK Fix,12
25.018597333333332,121.5426345,RTK Fix,12
25.018597166666666,121.5426345,RTK Fix,12
25.018597166666666,121.5426345,RTK Fix,12
25.018597166666666,121.54263466666667,RTK Fix,12
25.018597166666666,121.54263466666667,RTK Fix,12
25.018597333333332,121.54263466666667,RTK Fix,12
25.01859766666667,121.54263466666667,RTK Fix,12
25.01859766666667,121.54263466666667,RTK Fix,12
25.018597833333335,121.54263466666667,RTK Fix,12
25.018598,121.54263466666667,RTK Fix,12
25.018598,121.54263466666667,RTK Fix,12
25.018598,121.54263466666667,RTK Fix,12
25.018598166666667,121.54263466666667,RTK Fix,12
25.018598166666667,121.54263466666667,RTK Fix,12
25.018598166666667,121.54263466666667,RTK Fix,12
25.018598333333333,121.54263466666667,RTK Fix,12
25.018598333333333,121.54263466666667,RTK Fix,12
25.0185985,121.54263466666667,RTK Fix,12
25.018598333333333,121.54263483333334,RTK Fix,12
25.018598333333333,121.54263483333334,RTK Fix,12
25.018598333333333,121.54263483333334,RTK Fix,12
25.018598333333333,121.54263483333334,RTK Fix,12
25.018598333333333,121.54263516666667,RTK Fix,12
25.018598333333333,121.542635,RTK Fix,12
25.018598833333332,121.54263516666667,RTK Fix,12
25.018598666666666,121.54263516666667,RTK Fix,12
25.018599,121.54263533333334,RTK Float,12
25.018598833333332,121.5426355,RTK Float,12
25.018599,121.5426355,RTK Float,12
25.018599333333334,121.54263533333334,RTK Float,12
25.018599166666668,121.54263533333334,RTK Float,12
25.018599166666668,121.54263533333334,RTK Float,12
25.0185995,121.54263533333334,RTK Float,12
25.0185995,121.5426355,RTK Float,12
25.0185995,121.5426355,RTK Float,12
25.018599833333333,121.5426355,RTK Float,12
25.018599833333333,121.5426355,RTK Float,12
25.018599833333333,121.5426355,RTK Float,12
25.0186,121.5426355,RTK Float,12
25.018600166666666,121.5426355,RTK Float,12
25.01860033333333,121.5426355,RTK Float,12
25.018600166666666,121.5426355,RTK Float,12
25.01860033333333,121.5426355,RTK Float,12
25.01860033333333,121.5426355,RTK Float,12
25.018600666666668,121.5426355,RTK Float,12
25.018600666666668,121.5426355,RTK Float,12
25.018600833333334,121.5426355,RTK Float,12
25.018600666666668,121.5426355,RTK Float,12
25.018600833333334,121.54263566666667,RTK Float,12
25.018600833333334,121.5426355,RTK Float,12
25.018602166666668,121.54263533333334,RTK Float,12
25.018602,121.54263533333334,RTK Float,12
25.018601833333335,121.54263533333334,RTK Float,12
25.018602166666668,121.54263533333334,RTK Float,12
25.018602666666666,121.54263533333334,RTK Float,12
25.0186025,121.54263533333334,RTK Float,12
25.018602666666666,121.54263533333334,RTK Float,12
25.018602666666666,121.5426355,RTK Float,12
25.018603666666667,121.54263533333334,RTK Float,12
25.018603666666667,121.54263533333334,RTK Float,12
25.018603666666667,121.54263533333334,RTK Float,12
25.0186035,121.54263533333334,RTK Float,12
25.0186035,121.54263533333334,RTK Float,12
25.018604,121.54263533333334,RTK Float,12
25.01860466666667,121.54263516666667,RTK Float,12
25.01860466666667,121.54263516666667,RTK Float,12
25.01860466666667,121.54263516666667,RTK Float,12
25.018605,121.54263516666667,RTK Float,12
25.018605,121.54263516666667,RTK Float,12
25.018605333333333,121.542635,RTK Float,12
25.018605166666667,121.54263516666667,RTK Float,12
25.018605,121.54263516666667,RTK Float,12
25.018605166666667,121.54263533333334,RTK Float,12
25.018605666666666,121.54263516666667,RTK Float,12
25.018606,121.54263516666667,RTK Float,12
25.018605833333332,121.54263516666667,RTK Float,12
25.0186045,121.54263483333334,RTK Float,12
25.01860466666667,121.54263483333334,RTK Float,12
25.018604833333335,121.54263483333334,RTK Float,12
25.018604833333335,121.54263483333334,RTK Float,12
25.018604833333335,121.54263483333334,RTK Float,12
25.018604833333335,121.542635,RTK Float,12
25.018605166666667,121.54263483333334,RTK Float,12
25.0186055,121.54263483333334,RTK Float,12
25.018605666666666,121.54263483333334,RTK Float,12
25.018605833333332,121.54263483333334,RTK Float,12
25.0186055,121.54263483333334,RTK Float,12
25.018605666666666,121.54263483333334,RTK Float,12
25.018606,121.54263466666667,RTK Float,12
25.018606,121.54263466666667,RTK Float,12
25.018606,121.54263483333334,RTK Float,12
25.018606,121.54263483333334,RTK Float,12
25.018606166666668,121.54263466666667,RTK Float,12
25.018606166666668,121.54263483333334,RTK Float,12
25.0186065,121.54263466666667,RTK Float,12
25.018606666666667,121.54263466666667,RTK Float,12
25.018607166666666,121.54263466666667,RTK Float,12
25.018607,121.54263466666667,RTK Float,12
25.018607333333332,121.5426345,RTK Float,12
25.018607333333332,121.5426345,RTK Float,12
25.0186075,121.5426345,RTK Float,12
25.0186075,121.5426345,RTK Float,12
25.0186075,121.5426345,RTK Float,12
25.018607666666668,121.5426345,RTK Float,12
25.018607666666668,121.5426345,RTK Float,12
25.018608,121.5426345,RTK Float,12
25.018608333333333,121.54263433333334,RTK Float,12
25.018608166666667,121.5426345,RTK Float,12
25.018608,121.5426345,RTK Float,12
25.018608166666667,121.5426345,RTK Float,12
25.018608333333333,121.5426345,RTK Float,12
25.018608333333333,121.5426345,RTK Float,12
25.018608166666667,121.5426345,RTK Float,12
25.0186085,121.5426345,RTK Float,12
25.018608333333333,121.5426345,RTK Float,12
25.0186085,121.5426345,RTK Float,12
25.01860883333333,121.54263433333334,RTK Float,12
25.01860883333333,121.54263433333334,RTK Float,12
25.01860883333333,121.54263416666667,RTK Float,12
25.01860883333333,121.54263433333334,RTK Float,12
25.01860883333333,121.54263416666667,RTK Float,12
25.01860883333333,121.54263416666667,RTK Float,12
25.018609,121.54263433333334,RTK Float,12
25.01860883333333,121.54263416666667,RTK Float,12
25.018609333333334,121.54263416666667,RTK Float,12
25.0186095,121.54263416666667,RTK Float,12
25.018609666666666,121.54263416666667,RTK Float,12
25.0186095,121.54263416666667,RTK Float,12
25.018609833333333,121.542634,RTK Float,12
25.018609833333333,121.542634,RTK Float,12
25.01861,121.542634,RTK Float,12
25.01861,121.542634,RTK Float,12
