Latitude,Longitude,mode,satellite
25.0186205,121.542701,GPS,10
25.018619666666666,121.54270133333333,GPS,10
25.018619,121.54270166666667,GPS,10
25.018619166666667,121.54270166666667,DGPS,10
25.0186215,121.5427005,RTK Float,10
25.018619666666666,121.54270083333333,RTK Float,10
25.018618333333333,121.54270116666666,RTK Float,10
25.018615,121.54270183333334,RTK Float,10
25.018607166666666,121.54270316666667,RTK Float,10
25.018607,121.542703,RTK Float,10
25.018606833333333,121.542703,RTK Float,10
25.018606166666668,121.54270316666667,RTK Float,10
25.018603666666667,121.54270366666667,RTK Float,10
25.0186025,121.542704,RTK Float,10
25.018601666666665,121.54270416666667,RTK Float,10
25.0186,121.54270466666667,RTK Float,10
25.0185805,121.5427095,RTK Float,10
25.018578333333334,121.54270983333333,RTK Float,10
25.018572666666667,121.54271116666666,RTK Float,10
25.0185685,121.54271216666666,RTK Float,10
25.018561833333333,121.54271366666667,RTK Float,10
25.018526666666666,121.54272,RTK Float,10
25.018520166666665,121.54272133333333,RTK Float,10
25.018515833333332,121.542722,RTK Float,10
25.0185075,121.5427235,RTK Float,10
25.018466,121.54273033333334,RTK Float,10
25.0184595,121.5427315,RTK Float,10
25.018455,121.54273216666667,RTK Float,10
25.0184485,121.54273333333333,RTK Float,10
25.018429333333334,121.54273483333333,RTK Float,10
25.018427,121.542735,RTK Float,10
25.018425666666666,121.54273516666666,RTK Float,10
25.018422666666666,121.54273566666667,RTK Float,10
25.018413666666667,121.542736,RTK Float,10
25.018412833333333,121.54273616666667,RTK Float,10
25.018412333333334,121.54273616666667,RTK Float,10
25.018410666666668,121.54273633333334,RTK Float,10
25.018408,121.542736,RTK Float,10
25.018407,121.542736,RTK Float,10
25.018406666666667,121.542736,RTK Float,10
25.018405833333333,121.542736,RTK Float,10
25.018406166666665,121.5427345,RTK Float,10
25.018406166666665,121.54273433333333,RTK Float,10
25.018406333333335,121.54273433333333,RTK Float,10
25.018406333333335,121.5427345,RTK Float,10
25.018411666666665,121.54273383333333,RTK Float,10
25.018412166666668,121.542734,RTK Float,10
25.0184125,121.542734,RTK Float,10
25.0184125,121.54273416666666,RTK Float,10
25.018416833333333,121.5427345,RTK Float,10
25.0184175,121.5427345,RTK Float,10
25.018418166666667,121.5427345,RTK Float,10
25.018418666666665,121.54273433333333,RTK Float,10
25.018423833333333,121.5427335,RTK Float,10
25.018424333333332,121.54273333333333,RTK Float,10
25.018424833333334,121.54273333333333,RTK Float,10
25.018425166666667,121.54273333333333,RTK Float,10
25.018430333333335,121.54273166666667,RTK Float,10
25.018431,121.5427315,RTK Float,10
25.0184315,121.54273133333334,RTK Float,10
25.018432,121.54273116666667,RTK Float,10
25.018436333333334,121.54272966666667,RTK Float,11
25.018437166666665,121.54272933333333,RTK Float,11
25.018437666666667,121.54272916666666,RTK Float,11
25.018438166666666,121.542729,RTK Float,11
25.01844133333333,121.54272716666667,RTK Float,11
25.018441833333334,121.542727,RTK Float,11
