Latitude,Longitude,mode,satellite
25.018590833333334,121.54266616666666,GPS,12
25.018590333333332,121.54266616666666,GPS,12
25.018589666666667,121.542666,GPS,12
25.018593166666665,121.54266433333333,DGPS,12
25.0185955,121.54266583333333,RTK Float,12
25.018598,121.54266583333333,RTK Float,12
25.018598166666667,121.5426665,RTK Float,12
25.0185985,121.54266666666666,RTK Float,12
25.018597,121.54266683333333,RTK Float,12
25.018596166666665,121.54266716666666,RTK Float,12
25.018595,121.54266733333333,RTK Float,12
25.018594,121.5426675,RTK Float,12
25.018590833333334,121.54266733333333,RTK Float,12
25.018587833333335,121.54266716666666,RTK Float,12
25.018582833333333,121.54266666666666,RTK Float,12
25.018579333333335,121.54266666666666,RTK Float,12
25.01857516666667,121.54266683333333,RTK Float,12
25.018572,121.54266683333333,RTK Float,12
25.0185665,121.54266633333333,RTK Float,12
25.018562166666666,121.542666,RTK Float,12
25.018557,121.54266583333333,RTK Float,12
25.018553166666667,121.542666,RTK Float,12
25.0185465,121.54266616666666,RTK Float,12
25.01854,121.54266616666666,RTK Float,12
25.018530666666667,121.54266533333333,RTK Float,12
25.018523333333334,121.54266483333333,RTK Float,12
25.018515166666667,121.5426645,RTK Float,12
25.018509166666668,121.54266433333333,RTK Float,12
25.018498833333332,121.542664,RTK Float,12
25.018491,121.54266383333334,RTK Float,12
25.018482666666667,121.54266333333334,RTK Float,12
25.018476833333334,121.542663,RTK Float,12
25.018472,121.54266266666667,RTK Float,12
25.018468,121.54266283333334,RTK Float,12
25.018460166666667,121.54266266666667,RTK Float,12
25.018454333333334,121.54266266666667,RTK Float,12
25.018448,121.54266233333334,RTK Float,12
25.0184435,121.54266216666667,RTK Float,12
25.0184385,121.54266166666666,RTK Float,12
25.018435333333333,121.5426615,RTK Float,12
25.018434166666665,121.54266216666667,RTK Float,12
25.018433333333334,121.5426625,RTK Float,12
25.018431,121.542663,RTK Float,12
25.0184295,121.54266316666667,RTK Float,12
25.018427666666668,121.54266283333334,RTK Float,12
25.018426666666667,121.5426625,RTK Float,12
25.018424,121.54266216666667,RTK Float,12
25.018423,121.54266266666667,RTK Float,12
25.018421166666666,121.542663,RTK Float,12
25.018419833333333,121.54266316666667,RTK Float,12
25.018417,121.54266233333334,RTK Float,12
25.018415666666666,121.54266183333333,RTK Float,12
25.018414666666665,121.54266133333333,RTK Float,12
25.018414666666665,121.542661,RTK Float,12
25.0184155,121.54266133333333,RTK Float,12
25.0184165,121.54266166666666,RTK Float,12
25.0184185,121.54266183333333,RTK Float,12
25.018420333333335,121.542662,RTK Float,12
25.018420833333334,121.54266083333333,RTK Float,12
25.018422166666667,121.54266,RTK Float,12
25.018423333333335,121.54265933333333,RTK Float,12
25.018424833333334,121.54265883333333,RTK Float,12
25.01842733333333,121.54265916666667,RTK Float,12
25.018429333333334,121.54265933333333,RTK Float,12
25.01843016666667,121.5426595,RTK Float,12
25.018431166666666,121.5426595,RTK Float,12
25.018431666666668,121.542658,RTK Float,12
25.018433166666668,121.54265716666667,RTK Float,12
25.0184345,121.54265633333333,RTK Float,12
25.018436333333334,121.54265583333333,RTK Float,12
25.018438833333335,121.54265616666666,RTK Float,12
25.018441,121.54265616666666,RTK Float,12
25.018443666666666,121.54265633333333,RTK Float,12
25.01844566666667,121.54265633333333,RTK Float,12
25.018447,121.54265516666666,RTK Float,12
25.018448833333334,121.54265433333333,RTK Float,12
25.018450833333333,121.54265366666667,RTK Float,12
25.018452833333335,121.54265333333333,RTK Float,12
25.018454166666668,121.54265283333334,RTK Float,12
25.018456,121.54265316666667,RTK Float,12
25.018457666666666,121.54265333333333,RTK Float,12
25.018458833333334,121.5426535,RTK Float,12
25.0184595,121.5426525,RTK Float,12
25.018461,121.542652,RTK Float,12
25.018462,121.54265166666667,RTK Float,12
25.018463166666667,121.5426515,RTK Float,12
25.0184645,121.54265133333334,RTK Float,12
25.018466,121.54265116666667,RTK Float,12
25.0184675,121.5426515,RTK Float,12
25.018468833333333,121.54265166666667,RTK Float,12
25.018469833333334,121.542652,RTK Float,12
25.018470666666666,121.542652,RTK Float,12
25.018470833333332,121.54265116666667,RTK Float,12
25.018471833333333,121.54265083333334,RTK Float,12
25.018473166666666,121.54265066666666,RTK Float,12
25.018474333333334,121.5426505,RTK Float,12
25.0184755,121.54265033333333,RTK Float,12
25.0184765,121.54265033333333,RTK Float,12
25.018478,121.5426505,RTK Float,12
25.018479,121.54265066666666,RTK Float,12
25.018480666666665,121.54265083333334,RTK Float,12
25.018481666666666,121.54265083333334,RTK Float,12
25.018482666666667,121.54265033333333,RTK Float,12
25.018483833333335,121.54265,RTK Float,12
25.018484666666666,121.54264983333333,RTK Float,12
25.0184855,121.54264983333333,RTK Float,12
25.018486666666668,121.54264966666666,RTK Float,12
25.0184875,121.54264966666666,RTK Float,12
25.018488166666668,121.5426495,RTK Float,12
25.018488666666666,121.54264966666666,RTK Float,12
25.018489666666667,121.54264983333333,RTK Float,12
25.018490333333332,121.54264983333333,RTK Float,12
25.018491666666666,121.54264933333333,RTK Float,12
25.018492666666667,121.54264916666666,RTK Float,12
25.018494333333333,121.542649,RTK Float,12
25.0184955,121.54264883333333,RTK Float,12
25.018496333333335,121.54264866666666,RTK Float,12
