Latitude,Longitude,mode,satellite
25.01847666666667,121.54269266666667,GPS,12
25.01847666666667,121.54269266666667,GPS,12
25.01847666666667,121.54269266666667,GPS,12
25.0184765,121.54269283333333,GPS,12
25.018483,121.54269483333333,DGPS,12
25.018488,121.54269566666666,DGPS,12
25.018492666666667,121.542696,DGPS,12
25.0184905,121.54269366666666,RTK Float,12
25.0184905,121.54269266666667,RTK Float,12
25.0184925,121.54269216666667,DGPS,12
25.0184945,121.54269166666667,DGPS,12
25.018498166666667,121.54268983333333,RTK Float,12
25.0185005,121.54268883333333,RTK Float,12
25.018502666666667,121.542688,RTK Float,12
25.018504666666665,121.54268733333333,RTK Float,12
25.018507333333332,121.5426865,RTK Float,12
25.018509666666667,121.54268583333334,RTK Float,12
25.018511166666666,121.54268566666667,RTK Float,12
25.018512333333334,121.54268566666667,RTK Float,12
25.018514166666666,121.54268533333334,RTK Float,12
25.018516,121.542685,RTK Float,12
25.018517666666668,121.54268483333334,RTK Float,12
25.018519166666668,121.54268466666667,RTK Float,12
25.018519333333334,121.54268416666666,RTK Float,12
25.018520666666667,121.54268333333333,RTK Float,12
25.018521833333335,121.5426825,RTK Float,12
25.018523166666668,121.542682,RTK Float,12
25.018523833333333,121.54268183333333,RTK Float,12
25.018525,121.5426815,RTK Float,12
25.018526833333333,121.542681,RTK Float,12
25.01852866666667,121.54268066666667,RTK Float,12
25.01853,121.54268016666667,RTK Float,12
25.018531833333334,121.54267983333334,RTK Float,12
25.018533166666668,121.54267916666667,RTK Float,12
25.018534166666665,121.5426785,RTK Float,12
25.018534666666667,121.54267816666666,RTK Float,12
25.018535833333335,121.54267783333333,RTK Float,12
25.018536833333332,121.54267766666666,RTK Float,12
25.018538,121.5426775,RTK Float,12
25.018539,121.54267716666666,RTK Float,12
25.0185405,121.54267683333333,RTK Float,12
25.018542,121.54267666666667,RTK Float,12
25.018543166666667,121.54267633333333,RTK Float,12
25.018543666666666,121.54267616666667,RTK Float,12
25.0185445,121.542676,RTK Float,12
25.01854416666667,121.5426755,RTK Float,12
25.018544833333333,121.54267516666667,RTK Float,12
