Latitude,Longitude,mode,satellite
25.018679666666667,121.54260033333334,GPS,12
25.0186795,121.5426005,GPS,12
25.0186795,121.5426005,GPS,12
25.018679666666667,121.54260083333334,DGPS,12
25.018679333333335,121.542601,DGPS,12
25.018689166666668,121.54259433333333,RTK Float,12
25.018694333333332,121.54259133333333,RTK Float,12
25.018697,121.54258966666667,RTK Float,12
25.018698666666666,121.5425885,RTK Float,12
25.018699166666668,121.54258766666666,RTK Float,12
25.018699666666667,121.54258716666666,RTK Float,12
25.018698666666666,121.54258683333333,RTK Float,12
25.018698,121.5425865,RTK Float,12
25.018696833333333,121.54258633333333,RTK Float,12
25.018695833333332,121.54258616666667,RTK Float,12
25.018692833333333,121.5425865,RTK Float,12
25.0186905,121.54258666666666,RTK Float,12
25.018686833333334,121.54258716666666,RTK Float,12
25.018684,121.5425875,RTK Float,12
25.0186805,121.54258783333333,RTK Float,12
25.018677666666665,121.54258833333333,RTK Float,12
25.018674,121.54258883333333,RTK Float,12
25.018671166666667,121.54258916666667,RTK Float,12
25.018667666666666,121.54258983333334,RTK Float,12
25.018664666666666,121.54259016666667,RTK Float,12
25.018660333333333,121.54259116666667,RTK Float,12
25.018656666666665,121.54259183333333,RTK Float,12
25.018651,121.54259283333333,RTK Float,12
25.018646666666665,121.54259366666666,RTK Float,12
25.018640333333334,121.54259466666667,RTK Float,12
25.018635833333335,121.54259533333334,RTK Float,12
25.01863,121.54259616666667,RTK Float,12
25.018626166666667,121.54259683333333,RTK Float,12
25.018620666666667,121.54259766666667,RTK Float,12
25.018616833333333,121.54259833333333,RTK Float,12
25.018611833333335,121.542599,RTK Float,12
25.018608333333333,121.54259966666666,RTK Float,12
25.018603666666667,121.54260033333334,RTK Float,12
25.0186005,121.54260083333334,RTK Float,12
25.018595833333332,121.5426015,RTK Float,12
25.018592666666667,121.54260216666667,RTK Float,12
25.018588166666667,121.542603,RTK Float,12
25.018585,121.54260366666666,RTK Float,12
25.018580333333333,121.54260466666666,RTK Float,12
25.018577166666667,121.54260533333333,RTK Float,12
25.018573166666666,121.54260616666667,RTK Float,12
25.0185705,121.54260666666667,RTK Float,12
25.018568,121.54260733333334,RTK Float,12
25.018566333333332,121.54260766666667,RTK Float,12
25.018565166666665,121.54260833333333,RTK Float,12
25.018564666666666,121.54260883333333,RTK Float,12
25.018564333333334,121.54260916666667,RTK Float,12
25.018564333333334,121.54260966666666,RTK Float,12
25.018564166666668,121.54261016666666,RTK Float,12
25.018564333333334,121.5426105,RTK Float,12
25.018564166666668,121.54261116666666,RTK Float,12
25.0185645,121.54261166666667,RTK Float,12
25.018564666666666,121.54261233333334,RTK Float,12
25.018565,121.54261283333334,RTK Float,12
25.018564333333334,121.5426135,RTK Float,12
25.018564333333334,121.542614,RTK Float,12
25.018564,121.54261416666667,RTK Float,12
25.018564333333334,121.54261416666667,RTK Float,12
25.018565166666665,121.54261433333333,RTK Float,12
25.018566,121.54261433333333,RTK Float,12
25.018567333333333,121.54261433333333,RTK Float,12
25.0185685,121.54261416666667,RTK Float,12
25.018569333333332,121.54261416666667,RTK Float,12
25.018570333333333,121.54261416666667,RTK Float,12
25.01857083333333,121.542614,RTK Float,12
25.0185715,121.542614,RTK Float,12
25.018572,121.54261416666667,RTK Float,12
25.0185725,121.54261433333333,RTK Float,12
25.018573166666666,121.5426145,RTK Float,12
25.0185735,121.54261483333333,RTK Float,12
25.018573666666665,121.5426155,RTK Float,12
25.018573833333335,121.542616,RTK Float,12
25.018574166666667,121.54261666666666,RTK Float,12
25.0185745,121.54261716666667,RTK Float,12
25.018575,121.54261766666667,RTK Float,12
25.0185755,121.542618,RTK Float,12
25.018575833333333,121.5426185,RTK Float,12
25.018576166666666,121.542619,RTK Float,12
25.018576333333332,121.54261933333333,RTK Float,12
25.0185765,121.54261983333333,RTK Float,12
25.018577166666667,121.54262033333333,RTK Float,12
25.018577666666665,121.54262083333333,RTK Float,12
25.018577666666665,121.54262116666666,RTK Float,12
25.01857783333333,121.5426215,RTK Float,12
25.018578166666668,121.54262183333333,RTK Float,12
25.018578333333334,121.54262216666666,RTK Float,12
25.018578666666667,121.5426225,RTK Float,12
25.018578833333333,121.54262283333334,RTK Float,12
25.018579,121.54262316666667,RTK Float,12
25.018579166666665,121.5426235,RTK Float,12
25.018579333333335,121.54262366666667,RTK Float,12
25.0185795,121.54262366666667,RTK Float,12
25.018579833333334,121.54262383333334,RTK Float,12
25.01858,121.54262383333334,RTK Float,12
25.018580333333333,121.54262433333334,RTK Float,12
25.0185805,121.5426245,RTK Float,12
25.018580666666665,121.54262466666667,RTK Float,12
25.018581,121.54262466666667,RTK Float,12
25.018581166666667,121.54262466666667,RTK Float,12
25.018581333333334,121.54262483333333,RTK Float,12
25.0185815,121.54262466666667,RTK Float,12
