Latitude,Longitude,mode,satellite
25.018533166666668,121.542629,RTK Fix,12
25.018533,121.542629,RTK Fix,12
25.01853283333333,121.54262883333334,RTK Fix,12
25.01853283333333,121.54262883333334,RTK Fix,12
25.01853283333333,121.54262883333334,RTK Fix,12
25.01853283333333,121.54262883333334,RTK Fix,12
25.01853283333333,121.54262883333334,RTK Fix,12
25.018533,121.542629,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.01853283333333,121.54262883333334,RTK Fix,12
25.0185325,121.54262883333334,RTK Fix,12
25.0185325,121.542629,RTK Fix,12
25.018532333333333,121.54262883333334,RTK Fix,12
25.0185325,121.54262883333334,RTK Fix,12
25.018532666666665,121.54262883333334,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.018532666666665,121.542629,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.018532666666665,121.542629,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.01853283333333,121.54262883333334,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.018532666666665,121.542629,RTK Fix,12
25.0185325,121.54262883333334,RTK Fix,12
25.018532666666665,121.54262916666667,RTK Fix,12
25.018532666666665,121.542629,RTK Fix,12
25.018532666666665,121.542629,RTK Fix,12
25.018533166666668,121.542629,RTK Fix,12
25.018533,121.54262916666667,RTK Fix,12
25.018532666666665,121.542629,RTK Fix,12
25.01853283333333,121.54262916666667,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.01853283333333,121.54262916666667,RTK Fix,12
25.0185325,121.542629,RTK Fix,12
25.018532666666665,121.54262916666667,RTK Fix,12
25.01853283333333,121.542629,RTK Fix,12
25.01853283333333,121.54262916666667,RTK Fix,12
25.018533,121.54262916666667,RTK Fix,12
25.018533,121.54262916666667,RTK Fix,12
25.01853283333333,121.54262933333334,RTK Fix,12
25.018532666666665,121.54262916666667,RTK Fix,12
25.01853283333333,121.54262916666667,RTK Fix,12
25.01853283333333,121.54262916666667,RTK Fix,12
25.01853283333333,121.54262916666667,RTK Fix,12
25.018532666666665,121.54262916666667,RTK Fix,12
25.018532166666667,121.54262916666667,RTK Fix,12
25.018532166666667,121.54262883333334,RTK Fix,12
25.018532333333333,121.54262883333334,RTK Fix,12
25.0185325,121.54262866666667,RTK Fix,12
25.018532333333333,121.54262866666667,RTK Fix,12
25.018532166666667,121.5426285,RTK Fix,12
25.018532166666667,121.5426285,RTK Fix,12
25.018531666666668,121.54262833333334,RTK Fix,12
25.018531666666668,121.54262833333334,RTK Fix,12
25.018531666666668,121.54262816666666,RTK Fix,12
25.018531833333334,121.54262833333334,RTK Fix,12
25.018531833333334,121.54262816666666,RTK Fix,12
25.018531833333334,121.54262816666666,RTK Fix,12
25.018531833333334,121.54262816666666,RTK Fix,12
25.018531833333334,121.54262833333334,RTK Fix,12
25.018531833333334,121.54262816666666,RTK Fix,12
25.018532,121.54262816666666,RTK Fix,12
25.018532,121.54262816666666,RTK Fix,12
25.018531666666668,121.54262816666666,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531833333334,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.0185315,121.542628,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.018531333333332,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531833333334,121.542628,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531833333334,121.542628,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531833333334,121.542628,RTK Fix,12
25.018531666666668,121.542628,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018532,121.54262783333333,RTK Fix,12
25.018532,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018532,121.54262783333333,RTK Fix,12
25.018532,121.54262783333333,RTK Fix,12
25.018532,121.54262783333333,RTK Fix,12
25.018532,121.54262783333333,RTK Fix,12
25.018532,121.54262783333333,RTK Fix,12
25.018532166666667,121.54262783333333,RTK Fix,12
25.018532,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.0185315,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531833333334,121.54262766666666,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.018531833333334,121.54262783333333,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531666666668,121.54262783333333,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531166666666,121.54262766666666,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531,121.5426275,RTK Fix,12
25.018531166666666,121.54262766666666,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531166666666,121.54262766666666,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531166666666,121.54262766666666,RTK Fix,12
25.018531166666666,121.54262766666666,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531166666666,121.5426275,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531333333332,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.018531333333332,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.0185315,121.54262766666666,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531833333334,121.54262766666666,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531833333334,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531833333334,121.54262766666666,RTK Fix,12
25.018531833333334,121.54262766666666,RTK Fix,12
25.018531833333334,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.54262766666666,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531833333334,121.54262766666666,RTK Fix,12
25.018532,121.54262766666666,RTK Fix,12
25.018531833333334,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531833333334,121.54262766666666,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531833333334,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.018531666666668,121.5426275,RTK Fix,12
25.0185315,121.5426275,RTK Fix,12
25.018532333333333,121.54262766666666,RTK Fix,12
25.018532333333333,121.54262766666666,RTK Fix,12
25.018532333333333,121.54262766666666,RTK Fix,12
25.018532166666667,121.54262766666666,RTK Fix,12
25.018532166666667,121.54262766666666,RTK Fix,12
25.018532166666667,121.54262766666666,RTK Fix,12
25.018532333333333,121.54262766666666,RTK Fix,12
25.018532166666667,121.54262766666666,RTK Fix,12
25.018532333333333,121.54262766666666,RTK Fix,12
25.018532166666667,121.54262766666666,RTK Fix,12
25.018532333333333,121.54262766666666,RTK Fix,12
25.018532333333333,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.0185325,121.54262766666666,RTK Fix,12
25.0185325,121.54262766666666,RTK Fix,12
25.0185325,121.54262766666666,RTK Fix,12
25.0185325,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.0185325,121.54262766666666,RTK Fix,12
25.018532333333333,121.54262766666666,RTK Fix,12
25.0185325,121.54262766666666,RTK Fix,12
25.01853283333333,121.54262783333333,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.01853283333333,121.54262783333333,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.01853283333333,121.54262766666666,RTK Fix,12
25.01853283333333,121.54262783333333,RTK Fix,12
25.0185325,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.018533,121.54262766666666,RTK Fix,12
25.018533166666668,121.54262783333333,RTK Fix,12
25.018533333333334,121.54262783333333,RTK Fix,12
25.01853283333333,121.54262766666666,RTK Fix,12
25.01853283333333,121.54262783333333,RTK Fix,12
25.018533,121.54262783333333,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.01853283333333,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.018532666666665,121.54262766666666,RTK Fix,12
25.01853283333333,121.54262783333333,RTK Fix,12
25.018533,121.54262783333333,RTK Fix,12
25.018533166666668,121.54262783333333,RTK Fix,12
25.018533333333334,121.54262783333333,RTK Fix,12
25.01853283333333,121.54262783333333,RTK Fix,12
25.01853283333333,121.54262766666666,RTK Fix,12
