Latitude,Longitude,Mode
25.018695833333332,121.542872,Autonomous
25.018696,121.542872,Autonomous
25.018696,121.542872,Autonomous
25.01869616666667,121.54287183333334,Autonomous
25.01869616666667,121.54287183333334,Autonomous
25.01869616666667,121.54287183333334,Autonomous
25.01869616666667,121.54287183333334,Autonomous
25.018696333333335,121.54287183333334,Autonomous
25.018696333333335,121.54287183333334,Autonomous
25.018696333333335,121.54287183333334,Autonomous
25.018696333333335,121.54287183333334,Autonomous
25.018696333333335,121.54287166666667,Autonomous
25.0186965,121.54287166666667,Autonomous
25.0186965,121.54287166666667,Autonomous
25.0186965,121.54287166666667,Autonomous
25.0186965,121.5428715,Autonomous
25.0186965,121.5428715,Autonomous
25.0186965,121.5428715,Autonomous
25.0186965,121.54287133333334,Autonomous
25.0186965,121.54287133333334,Autonomous
25.0186965,121.54287133333334,Autonomous
25.0186965,121.54287133333334,Autonomous
25.0186965,121.54287133333334,Autonomous
25.0186965,121.54287133333334,Autonomous
25.0186965,121.54287133333334,Autonomous
25.0186965,121.54287133333334,Autonomous
25.0186965,121.54287116666667,Autonomous
25.0186965,121.54287116666667,Autonomous
25.0186965,121.54287116666667,Autonomous
25.0186965,121.54287116666667,Autonomous
25.0186965,121.54287116666667,Autonomous
25.0186965,121.54287116666667,Autonomous
25.018696333333335,121.54287116666667,Autonomous
25.0186965,121.54287116666667,Autonomous
25.0186965,121.54287116666667,Autonomous
25.018696333333335,121.54287116666667,Autonomous
25.018696333333335,121.542871,Autonomous
25.018696333333335,121.542871,Autonomous
25.018696333333335,121.542871,Autonomous
25.0186965,121.542871,Autonomous
25.0186965,121.542871,Autonomous
25.0186965,121.542871,Autonomous
25.0186965,121.542871,Autonomous
25.018696666666667,121.542871,Autonomous
25.018696666666667,121.542871,Autonomous
25.018696666666667,121.542871,Autonomous
25.018696666666667,121.542871,Autonomous
25.018696666666667,121.54287083333334,Autonomous
25.018696666666667,121.54287083333334,Autonomous
25.018696666666667,121.54287083333334,Autonomous
25.018696666666667,121.54287083333334,Autonomous
25.018696666666667,121.54287083333334,Autonomous
25.018696666666667,121.54287083333334,Autonomous
25.018696666666667,121.54287066666667,Autonomous
25.018696666666667,121.54287066666667,Autonomous
25.018696666666667,121.54287066666667,Autonomous
25.018696666666667,121.54287066666667,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.5428705,Autonomous
25.018696666666667,121.54287033333334,Autonomous
25.018696666666667,121.54287033333334,Autonomous
25.018696666666667,121.54287033333334,Autonomous
25.018696666666667,121.54287033333334,Autonomous
25.018696666666667,121.54287033333334,Autonomous
25.018696666666667,121.54287016666666,Autonomous
25.018696666666667,121.54287016666666,Autonomous
25.018696666666667,121.54287016666666,Autonomous
25.018696666666667,121.54287016666666,Autonomous
25.0186965,121.54287,Autonomous
25.0186965,121.54287,Autonomous
25.0186965,121.54287,Autonomous
25.0186965,121.54287,Autonomous
25.0186965,121.54287,Autonomous
25.018696333333335,121.54287,Autonomous
25.018696333333335,121.54286983333333,Autonomous
25.018696333333335,121.54286983333333,Autonomous
25.018696333333335,121.54286983333333,Autonomous
25.018696333333335,121.54286983333333,Autonomous
25.018696333333335,121.54286983333333,Autonomous
25.018696333333335,121.54286983333333,Autonomous
25.018696333333335,121.54286983333333,Autonomous
25.0186965,121.54286983333333,Autonomous
25.0186965,121.54286983333333,Autonomous
25.018696666666667,121.54286966666666,Autonomous
25.018696666666667,121.54286966666666,Autonomous
25.018696833333333,121.54286966666666,Autonomous
25.018696833333333,121.54286966666666,Autonomous
25.018697,121.54286966666666,Autonomous
25.018697166666666,121.54286966666666,Autonomous
25.018697333333332,121.54286966666666,Autonomous
25.018697333333332,121.54286966666666,Autonomous
25.018697333333332,121.54286966666666,Autonomous
25.0186975,121.54286966666666,Autonomous
25.0186975,121.54286966666666,Autonomous
25.0186975,121.54286966666666,Autonomous
25.018697666666668,121.5428695,Autonomous
25.018697666666668,121.5428695,Autonomous
25.018697833333334,121.5428695,Autonomous
25.018697833333334,121.5428695,Autonomous
25.018697833333334,121.5428695,Autonomous
25.018698,121.5428695,Autonomous
25.018698,121.54286933333333,Autonomous
25.018698,121.54286933333333,Autonomous
25.018698166666667,121.54286933333333,Autonomous
25.018698166666667,121.54286916666666,Autonomous
25.018698333333333,121.54286916666666,Autonomous
25.018698333333333,121.54286916666666,Autonomous
25.0186985,121.54286916666666,Autonomous
25.0186985,121.54286916666666,Autonomous
25.0186985,121.542869,Autonomous
25.0186985,121.542869,Autonomous
25.018698666666666,121.542869,Autonomous
25.018698666666666,121.542869,Autonomous
25.018698833333332,121.542869,Autonomous
25.018698833333332,121.542869,Autonomous
25.018698833333332,121.542869,Autonomous
25.018699,121.542869,Autonomous
25.018699,121.542869,Autonomous
25.018699166666668,121.54286883333333,Autonomous
25.018699166666668,121.54286883333333,Autonomous
25.018699333333334,121.54286883333333,Autonomous
25.018699333333334,121.54286883333333,Autonomous
25.0186995,121.54286883333333,Autonomous
25.0186995,121.54286883333333,Autonomous
25.0186995,121.54286883333333,Autonomous
25.0186995,121.54286883333333,Autonomous
25.018699666666667,121.54286866666666,Autonomous
25.018699666666667,121.54286866666666,Autonomous
25.018699666666667,121.54286866666666,Autonomous
25.018699666666667,121.54286866666666,Autonomous
25.018699666666667,121.54286866666666,Autonomous
25.018699833333333,121.54286866666666,Autonomous
25.018699833333333,121.54286866666666,Autonomous
25.018699833333333,121.54286866666666,Autonomous
25.018699833333333,121.54286866666666,Autonomous
25.018699833333333,121.54286866666666,Autonomous
25.0187,121.54286866666666,Autonomous
25.0187,121.54286866666666,Autonomous
25.0187,121.54286866666666,Autonomous
25.018700166666665,121.54286866666666,Autonomous
25.018700166666665,121.54286866666666,Autonomous
25.018700166666665,121.54286866666666,Autonomous
25.018700166666665,121.54286866666666,Autonomous
25.018700333333335,121.54286866666666,Autonomous
25.018700333333335,121.54286883333333,Autonomous
25.018700333333335,121.54286866666666,Autonomous
25.018700333333335,121.54286883333333,Autonomous
25.018700333333335,121.54286883333333,Autonomous
25.018700333333335,121.54286883333333,Autonomous
25.018700333333335,121.54286866666666,Autonomous
25.018700333333335,121.54286866666666,Autonomous
25.0187005,121.54286866666666,Autonomous
25.0187005,121.54286866666666,Autonomous
25.0187005,121.54286866666666,Autonomous
25.0187005,121.5428685,Autonomous
25.018700333333335,121.5428685,Autonomous
25.018700333333335,121.54286833333333,Autonomous
25.018700333333335,121.54286833333333,Autonomous
25.018700333333335,121.54286833333333,Autonomous
25.018700333333335,121.54286833333333,Autonomous
25.018700333333335,121.54286816666666,Autonomous
25.018700333333335,121.54286816666666,Autonomous
25.018700333333335,121.54286816666666,Autonomous
25.018700166666665,121.54286816666666,Autonomous
25.018700333333335,121.542868,Autonomous
25.018700166666665,121.542868,Autonomous
25.018700166666665,121.542868,Autonomous
25.018700166666665,121.542868,Autonomous
25.018700166666665,121.542868,Autonomous
25.018700166666665,121.542868,Autonomous
25.018700166666665,121.54286783333333,Autonomous
25.018700166666665,121.54286783333333,Autonomous
25.018700166666665,121.54286783333333,Autonomous
25.018700166666665,121.54286783333333,Autonomous
25.0187,121.54286783333333,Autonomous
25.0187,121.54286783333333,Autonomous
25.0187,121.54286783333333,Autonomous
25.0187,121.54286766666667,Autonomous
25.0187,121.54286766666667,Autonomous
25.018699833333333,121.5428675,Autonomous
25.018699833333333,121.5428675,Autonomous
25.018699833333333,121.5428675,Autonomous
25.018699833333333,121.5428675,Autonomous
25.018699833333333,121.5428675,Autonomous
25.018699666666667,121.5428675,Autonomous
25.018699666666667,121.54286733333333,Autonomous
25.018699666666667,121.54286733333333,Autonomous
25.018699666666667,121.54286733333333,Autonomous
25.018699666666667,121.54286716666667,Autonomous
25.0186995,121.54286716666667,Autonomous
25.0186995,121.54286716666667,Autonomous
25.0186995,121.54286716666667,Autonomous
25.0186995,121.54286716666667,Autonomous
25.0186995,121.54286716666667,Autonomous
25.0186995,121.54286716666667,Autonomous
25.018699333333334,121.54286716666667,Autonomous
25.018699333333334,121.54286716666667,Autonomous
25.018699333333334,121.542867,Autonomous
25.018699333333334,121.542867,Autonomous
25.018699333333334,121.542867,Autonomous
25.018699333333334,121.542867,Autonomous
25.018699333333334,121.542867,Autonomous
25.018699333333334,121.542867,Autonomous
25.018699166666668,121.54286683333333,Autonomous
25.018699166666668,121.54286683333333,Autonomous
25.018699166666668,121.54286683333333,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.54286666666667,Autonomous
25.018699166666668,121.5428665,Autonomous
25.018699333333334,121.5428665,Autonomous
25.018699333333334,121.54286633333334,Autonomous
25.018699333333334,121.54286633333334,Autonomous
25.018699333333334,121.54286633333334,Autonomous
25.018699333333334,121.54286633333334,Autonomous
25.018699333333334,121.54286616666667,Autonomous
25.0186995,121.54286616666667,Autonomous
25.0186995,121.54286616666667,Autonomous
25.0186995,121.54286616666667,Autonomous
25.0186995,121.54286616666667,Autonomous
25.018699666666667,121.54286616666667,Autonomous
25.018699666666667,121.542866,Autonomous
25.018699666666667,121.542866,Autonomous
25.018699666666667,121.54286583333334,Autonomous
25.018699833333333,121.54286583333334,Autonomous
25.018699833333333,121.54286566666667,Autonomous
25.018699833333333,121.54286566666667,Autonomous
25.018699833333333,121.54286566666667,Autonomous
25.018699833333333,121.54286566666667,Autonomous
25.018699833333333,121.54286566666667,Autonomous
25.018699833333333,121.54286566666667,Autonomous
25.018699833333333,121.5428655,Autonomous
25.0187,121.5428655,Autonomous
25.0187,121.5428655,Autonomous
25.0187,121.54286533333334,Autonomous
25.018699833333333,121.54286533333334,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.0187,121.54286516666667,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.018699833333333,121.542865,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.018699833333333,121.54286516666667,Autonomous
25.018699666666667,121.542865,Autonomous
25.018699666666667,121.542865,Autonomous
25.018699666666667,121.542865,Autonomous
25.018699666666667,121.542865,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699666666667,121.54286483333334,Autonomous
25.018699833333333,121.54286483333334,Autonomous
25.018699833333333,121.54286483333334,Autonomous
25.018699833333333,121.54286483333334,Autonomous
25.018699833333333,121.54286483333334,Autonomous
25.018699833333333,121.54286483333334,Autonomous
25.018699833333333,121.54286483333334,Autonomous
25.018699833333333,121.54286466666667,Autonomous
25.018699833333333,121.54286466666667,Autonomous
25.0187,121.54286466666667,Autonomous
25.0187,121.54286466666667,Autonomous
25.0187,121.54286466666667,Autonomous
25.0187,121.54286466666667,Autonomous
25.018700166666665,121.54286466666667,Autonomous
25.018700166666665,121.54286466666667,Autonomous
25.018700166666665,121.5428645,Autonomous
25.018700166666665,121.5428645,Autonomous
25.018700166666665,121.5428645,Autonomous
25.018700333333335,121.54286433333333,Autonomous
25.018700333333335,121.54286433333333,Autonomous
25.0187005,121.54286433333333,Autonomous
25.0187005,121.54286433333333,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.0187005,121.54286416666666,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700666666668,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018701,121.542864,Autonomous
25.018700833333334,121.542864,Autonomous
25.018701,121.542864,Autonomous
25.018701,121.542864,Autonomous
25.018701,121.542864,Autonomous
25.018701,121.542864,Autonomous
25.018701,121.542864,Autonomous
25.018701,121.542864,Autonomous
25.018701166666666,121.54286383333333,Autonomous
25.018701166666666,121.54286383333333,Autonomous
25.018701166666666,121.54286383333333,Autonomous
25.018701166666666,121.54286383333333,Autonomous
25.018701166666666,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.018701333333333,121.54286383333333,Autonomous
25.0187015,121.54286366666666,Autonomous
25.0187015,121.54286366666666,Autonomous
25.0187015,121.54286366666666,Autonomous
25.0187015,121.5428635,Autonomous
25.0187015,121.5428635,Autonomous
25.0187015,121.5428635,Autonomous
25.0187015,121.5428635,Autonomous
25.0187015,121.5428635,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701666666665,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701666666665,121.5428635,Autonomous
25.018701666666665,121.5428635,Autonomous
25.018701666666665,121.5428635,Autonomous
25.018701666666665,121.5428635,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286333333333,Autonomous
25.018701833333335,121.54286316666666,Autonomous
25.018701833333335,121.54286316666666,Autonomous
25.018701833333335,121.54286316666666,Autonomous
25.018701833333335,121.54286316666666,Autonomous
25.018701833333335,121.54286316666666,Autonomous
25.018701833333335,121.54286316666666,Autonomous
25.018701666666665,121.54286316666666,Autonomous
25.018701666666665,121.542863,Autonomous
25.018701666666665,121.542863,Autonomous
25.018701666666665,121.542863,Autonomous
25.0187015,121.542863,Autonomous
25.0187015,121.542863,Autonomous
25.0187015,121.542863,Autonomous
25.0187015,121.542863,Autonomous
25.0187015,121.542863,Autonomous
25.0187015,121.542863,Autonomous
25.018701333333333,121.542863,Autonomous
25.018701333333333,121.542863,Autonomous
25.018701333333333,121.542863,Autonomous
25.018701333333333,121.542863,Autonomous
25.018701333333333,121.542863,Autonomous
25.018701333333333,121.542863,Autonomous
25.018701166666666,121.542863,Autonomous
25.018701166666666,121.542863,Autonomous
25.018701166666666,121.542863,Autonomous
25.018701166666666,121.542863,Autonomous
25.018701,121.542863,Autonomous
25.018701,121.542863,Autonomous
25.018701,121.542863,Autonomous
25.018701,121.542863,Autonomous
25.018701,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700833333334,121.54286283333333,Autonomous
25.018700666666668,121.54286283333333,Autonomous
25.018700666666668,121.54286283333333,Autonomous
25.018700666666668,121.54286283333333,Autonomous
25.018700666666668,121.54286283333333,Autonomous
25.018700666666668,121.54286283333333,Autonomous
25.018700666666668,121.54286266666666,Autonomous
25.018700666666668,121.54286266666666,Autonomous
25.018700666666668,121.54286266666666,Autonomous
25.018700666666668,121.54286266666666,Autonomous
25.018700833333334,121.54286266666666,Autonomous
25.018700833333334,121.5428625,Autonomous
25.018700666666668,121.5428625,Autonomous
25.018700666666668,121.5428625,Autonomous
25.018700666666668,121.5428625,Autonomous
25.018700666666668,121.5428625,Autonomous
25.018700666666668,121.5428625,Autonomous
25.018700666666668,121.54286233333333,Autonomous
25.018700666666668,121.54286233333333,Autonomous
25.018700666666668,121.54286233333333,Autonomous
25.018700666666668,121.54286233333333,Autonomous
25.018700666666668,121.54286233333333,Autonomous
25.018700666666668,121.54286233333333,Autonomous
25.018700666666668,121.54286216666667,Autonomous
25.018700666666668,121.54286216666667,Autonomous
25.018700666666668,121.54286216666667,Autonomous
25.018700666666668,121.54286216666667,Autonomous
25.018700833333334,121.54286216666667,Autonomous
25.018700833333334,121.54286216666667,Autonomous
25.018700833333334,121.54286216666667,Autonomous
25.018700833333334,121.542862,Autonomous
25.018700833333334,121.542862,Autonomous
25.018700666666668,121.542862,Autonomous
25.018700833333334,121.542862,Autonomous
25.018700833333334,121.54286183333333,Autonomous
25.018700833333334,121.54286183333333,Autonomous
25.018700833333334,121.54286183333333,Autonomous
25.018701,121.54286183333333,Autonomous
25.018701,121.54286183333333,Autonomous
25.018701,121.54286166666667,Autonomous
25.018701,121.54286166666667,Autonomous
25.018701,121.54286166666667,Autonomous
25.018701,121.54286166666667,Autonomous
25.018701,121.5428615,Autonomous
25.018701,121.5428615,Autonomous
25.018701,121.5428615,Autonomous
25.018701,121.5428615,Autonomous
25.018701,121.54286133333333,Autonomous
25.018701,121.54286133333333,Autonomous
25.018701,121.54286133333333,Autonomous
25.018701,121.54286133333333,Autonomous
25.018701,121.54286133333333,Autonomous
25.018701166666666,121.54286133333333,Autonomous
25.018701166666666,121.54286133333333,Autonomous
25.018701166666666,121.54286116666667,Autonomous
25.018701166666666,121.54286116666667,Autonomous
25.018701333333333,121.54286116666667,Autonomous
25.018701333333333,121.54286116666667,Autonomous
25.018701333333333,121.542861,Autonomous
25.018701333333333,121.542861,Autonomous
25.018701333333333,121.542861,Autonomous
25.018701333333333,121.542861,Autonomous
25.018701333333333,121.542861,Autonomous
25.018701333333333,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.0187015,121.542861,Autonomous
25.018701666666665,121.542861,Autonomous
25.018701666666665,121.542861,Autonomous
25.018701666666665,121.542861,Autonomous
25.018701666666665,121.542861,Autonomous
25.018701833333335,121.542861,Autonomous
25.018701833333335,121.542861,Autonomous
25.018701833333335,121.542861,Autonomous
25.018701833333335,121.542861,Autonomous
25.018701833333335,121.542861,Autonomous
25.018702,121.54286083333334,Autonomous
25.018702,121.54286083333334,Autonomous
25.018702,121.54286083333334,Autonomous
25.018702,121.542861,Autonomous
25.018702,121.542861,Autonomous
25.018702166666667,121.542861,Autonomous
25.018702166666667,121.542861,Autonomous
25.018702166666667,121.54286116666667,Autonomous
25.018702333333334,121.54286116666667,Autonomous
25.018702333333334,121.54286116666667,Autonomous
25.018702333333334,121.54286116666667,Autonomous
25.018702333333334,121.54286116666667,Autonomous
25.018702333333334,121.54286116666667,Autonomous
25.018702333333334,121.54286116666667,Autonomous
25.0187025,121.54286116666667,Autonomous
25.0187025,121.54286133333333,Autonomous
25.0187025,121.54286116666667,Autonomous
25.0187025,121.54286116666667,Autonomous
25.0187025,121.54286133333333,Autonomous
25.0187025,121.54286133333333,Autonomous
25.018702666666666,121.54286133333333,Autonomous
25.0187025,121.54286133333333,Autonomous
25.018702666666666,121.54286133333333,Autonomous
25.018702666666666,121.54286133333333,Autonomous
25.018702666666666,121.54286133333333,Autonomous
25.018702666666666,121.54286133333333,Autonomous
25.018702666666666,121.54286116666667,Autonomous
25.018702666666666,121.54286116666667,Autonomous
25.018702666666666,121.54286116666667,Autonomous
25.0187025,121.54286116666667,Autonomous
25.018702666666666,121.54286116666667,Autonomous
25.018702666666666,121.54286116666667,Autonomous
25.018702666666666,121.54286116666667,Autonomous
25.018702666666666,121.54286116666667,Autonomous
25.018702666666666,121.542861,Autonomous
