Latitude,Longitude,Mode
25.018698666666666,121.5428825,Autonomous
25.018698666666666,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.5428825,Autonomous
25.0186985,121.54288266666667,Autonomous
25.0186985,121.54288266666667,Autonomous
25.0186985,121.54288266666667,Autonomous
25.0186985,121.54288266666667,Autonomous
25.0186985,121.54288266666667,Autonomous
25.0186985,121.54288283333334,Autonomous
25.018698666666666,121.54288283333334,Autonomous
25.018698666666666,121.54288266666667,Autonomous
25.018698666666666,121.54288266666667,Autonomous
25.018698666666666,121.54288266666667,Autonomous
25.018698666666666,121.54288266666667,Autonomous
25.018698666666666,121.5428825,Autonomous
25.018698666666666,121.5428825,Autonomous
25.018698666666666,121.5428825,Autonomous
25.018698666666666,121.5428825,Autonomous
25.018698666666666,121.5428825,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288216666667,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288216666667,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288233333334,Autonomous
25.018698666666666,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018699,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018699,121.542882,Autonomous
25.018699,121.542882,Autonomous
25.018699,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018698833333332,121.54288216666667,Autonomous
25.018699,121.54288216666667,Autonomous
25.018699,121.54288216666667,Autonomous
25.018699,121.54288216666667,Autonomous
25.018699,121.54288216666667,Autonomous
25.018699,121.54288216666667,Autonomous
25.018699,121.54288216666667,Autonomous
25.018699166666668,121.54288216666667,Autonomous
25.018699166666668,121.54288216666667,Autonomous
25.018699166666668,121.54288216666667,Autonomous
25.018699166666668,121.542882,Autonomous
25.018699166666668,121.542882,Autonomous
25.018699166666668,121.542882,Autonomous
25.018699166666668,121.542882,Autonomous
25.018699333333334,121.542882,Autonomous
25.018699166666668,121.54288183333334,Autonomous
25.018699333333334,121.54288183333334,Autonomous
25.018699333333334,121.54288183333334,Autonomous
25.018699333333334,121.542882,Autonomous
25.018699333333334,121.542882,Autonomous
25.018699333333334,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.54288216666667,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.54288216666667,Autonomous
25.0186995,121.54288216666667,Autonomous
25.0186995,121.542882,Autonomous
25.0186995,121.542882,Autonomous
25.018699666666667,121.542882,Autonomous
25.018699833333333,121.54288183333334,Autonomous
25.018699833333333,121.54288183333334,Autonomous
25.0187,121.54288166666667,Autonomous
25.018700166666665,121.54288166666667,Autonomous
25.018700166666665,121.5428815,Autonomous
25.018700333333335,121.5428815,Autonomous
25.0187005,121.54288133333333,Autonomous
25.0187005,121.54288133333333,Autonomous
25.018700666666668,121.54288133333333,Autonomous
25.018700833333334,121.54288116666666,Autonomous
25.018700833333334,121.54288116666666,Autonomous
25.018701,121.542881,Autonomous
25.018701166666666,121.542881,Autonomous
25.018701333333333,121.54288083333333,Autonomous
25.0187015,121.54288066666666,Autonomous
25.0187015,121.54288066666666,Autonomous
25.0187015,121.54288066666666,Autonomous
25.018701666666665,121.5428805,Autonomous
25.018701666666665,121.5428805,Autonomous
25.018701833333335,121.5428805,Autonomous
25.018702,121.54288033333333,Autonomous
25.018702166666667,121.54288016666666,Autonomous
25.018702166666667,121.54288016666666,Autonomous
25.018702333333334,121.54288,Autonomous
25.018702333333334,121.54288,Autonomous
25.0187025,121.54288,Autonomous
25.018702666666666,121.54287983333333,Autonomous
25.018702666666666,121.54287983333333,Autonomous
25.018702833333332,121.54287983333333,Autonomous
25.018703,121.54287983333333,Autonomous
25.018703,121.54287966666666,Autonomous
25.01870316666667,121.54287966666666,Autonomous
25.01870316666667,121.54287966666666,Autonomous
25.01870316666667,121.54287966666666,Autonomous
25.01870316666667,121.54287966666666,Autonomous
25.018703333333335,121.5428795,Autonomous
25.018703333333335,121.5428795,Autonomous
25.0187035,121.5428795,Autonomous
25.0187035,121.5428795,Autonomous
25.018703666666667,121.5428795,Autonomous
25.018703666666667,121.54287933333333,Autonomous
25.018703833333333,121.54287933333333,Autonomous
25.018703833333333,121.54287933333333,Autonomous
25.018704,121.54287933333333,Autonomous
25.018704166666666,121.54287916666667,Autonomous
25.018704166666666,121.54287916666667,Autonomous
25.018704333333332,121.54287916666667,Autonomous
25.018704333333332,121.54287916666667,Autonomous
25.0187045,121.542879,Autonomous
25.0187045,121.542879,Autonomous
25.018704666666668,121.542879,Autonomous
25.018704666666668,121.542879,Autonomous
25.018704833333334,121.54287883333333,Autonomous
25.018704833333334,121.54287883333333,Autonomous
25.018705,121.54287883333333,Autonomous
25.018705,121.54287883333333,Autonomous
25.018705,121.54287883333333,Autonomous
25.018705166666667,121.54287883333333,Autonomous
25.018705166666667,121.54287866666667,Autonomous
25.018705333333333,121.54287866666667,Autonomous
25.018705333333333,121.54287866666667,Autonomous
25.0187055,121.5428785,Autonomous
25.0187055,121.5428785,Autonomous
25.018705666666666,121.5428785,Autonomous
25.018705666666666,121.5428785,Autonomous
25.018705666666666,121.5428785,Autonomous
25.018705833333332,121.54287833333333,Autonomous
25.018705833333332,121.54287833333333,Autonomous
25.018705833333332,121.54287833333333,Autonomous
25.018706,121.54287833333333,Autonomous
25.018706,121.54287833333333,Autonomous
25.018706166666668,121.54287816666667,Autonomous
25.018706166666668,121.54287816666667,Autonomous
25.018706166666668,121.54287816666667,Autonomous
25.018706333333334,121.54287816666667,Autonomous
25.018706333333334,121.542878,Autonomous
25.0187065,121.542878,Autonomous
25.0187065,121.542878,Autonomous
25.0187065,121.542878,Autonomous
25.0187065,121.542878,Autonomous
25.018706666666667,121.542878,Autonomous
25.018706666666667,121.542878,Autonomous
25.018706833333333,121.542878,Autonomous
25.018706833333333,121.542878,Autonomous
25.018706833333333,121.542878,Autonomous
25.018706833333333,121.542878,Autonomous
25.018706833333333,121.542878,Autonomous
25.018706833333333,121.54287783333334,Autonomous
25.018706833333333,121.54287783333334,Autonomous
25.018707,121.54287783333334,Autonomous
25.018707,121.542878,Autonomous
25.018707,121.542878,Autonomous
25.018707,121.542878,Autonomous
25.018707,121.54287783333334,Autonomous
25.018707,121.54287783333334,Autonomous
25.018707,121.54287783333334,Autonomous
25.018707,121.54287783333334,Autonomous
25.018707,121.54287783333334,Autonomous
25.018707,121.54287766666667,Autonomous
25.018707,121.54287766666667,Autonomous
25.018707,121.54287766666667,Autonomous
25.018707,121.54287766666667,Autonomous
25.018707,121.54287766666667,Autonomous
25.018707,121.54287766666667,Autonomous
25.018707,121.5428775,Autonomous
25.018707166666665,121.5428775,Autonomous
25.018707166666665,121.54287733333334,Autonomous
25.018707166666665,121.54287733333334,Autonomous
25.018707166666665,121.54287733333334,Autonomous
25.018707166666665,121.54287716666667,Autonomous
25.018707166666665,121.54287716666667,Autonomous
25.01870733333333,121.54287716666667,Autonomous
25.01870733333333,121.542877,Autonomous
25.01870733333333,121.542877,Autonomous
25.01870733333333,121.542877,Autonomous
25.01870733333333,121.54287683333334,Autonomous
25.01870733333333,121.54287683333334,Autonomous
25.01870733333333,121.54287683333334,Autonomous
25.01870733333333,121.54287666666667,Autonomous
25.0187075,121.54287666666667,Autonomous
25.0187075,121.54287666666667,Autonomous
25.0187075,121.54287666666667,Autonomous
25.0187075,121.5428765,Autonomous
25.0187075,121.5428765,Autonomous
25.0187075,121.5428765,Autonomous
25.018707666666668,121.5428765,Autonomous
25.018707666666668,121.54287633333334,Autonomous
25.018707666666668,121.54287633333334,Autonomous
25.018707666666668,121.54287633333334,Autonomous
25.018707666666668,121.54287616666667,Autonomous
25.018707666666668,121.54287616666667,Autonomous
25.0187075,121.54287616666667,Autonomous
25.0187075,121.542876,Autonomous
25.018707666666668,121.542876,Autonomous
25.018707666666668,121.542876,Autonomous
25.0187075,121.542876,Autonomous
25.0187075,121.542876,Autonomous
25.0187075,121.542876,Autonomous
25.0187075,121.542876,Autonomous
25.0187075,121.54287583333333,Autonomous
25.0187075,121.54287583333333,Autonomous
25.0187075,121.54287583333333,Autonomous
25.018707666666668,121.54287583333333,Autonomous
25.018707666666668,121.54287583333333,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287566666666,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287566666666,Autonomous
25.018707833333334,121.54287566666666,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287583333333,Autonomous
25.018707833333334,121.54287566666666,Autonomous
25.018707833333334,121.54287566666666,Autonomous
25.018707833333334,121.54287566666666,Autonomous
25.018707833333334,121.54287566666666,Autonomous
25.018707833333334,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.5428755,Autonomous
25.018707666666668,121.5428755,Autonomous
25.018707666666668,121.5428755,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.54287566666666,Autonomous
25.018707666666668,121.5428755,Autonomous
25.0187075,121.54287566666666,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
25.0187075,121.5428755,Autonomous
