Latitude,Longitude,mode,satellite
25.018655666666668,121.542873,GPS,12
25.018655833333334,121.54287316666667,GPS,12
25.018656,121.54287333333333,GPS,12
25.018656166666666,121.54287316666667,GPS,12
25.0186565,121.54287333333333,GPS,12
25.018656666666665,121.54287316666667,GPS,12
25.0186585,121.54287466666666,DGPS,12
25.0186595,121.5428765,DGPS,12
25.018660333333333,121.542878,DGPS,12
25.018660333333333,121.54287883333333,RTK Float,12
25.018660333333333,121.542879,RTK Float,12
25.0186605,121.54288016666666,RTK Float,12
25.018660666666666,121.542881,RTK Float,12
25.018660833333332,121.54288216666667,RTK Float,12
25.018661,121.54288316666667,RTK Float,12
25.018661166666668,121.54288316666667,RTK Float,12
25.018661166666668,121.54288266666667,RTK Float,12
25.018661166666668,121.542883,RTK Float,12
25.018661166666668,121.54288333333334,RTK Float,12
25.018661333333334,121.54288316666667,RTK Float,12
25.018661666666667,121.542883,RTK Float,12
25.0186605,121.54288016666666,RTK Float,12
25.01866,121.5428785,RTK Float,12
25.018659833333334,121.5428785,DGPS,12
25.0186595,121.54287883333333,DGPS,12
25.018659333333332,121.54287933333333,DGPS,12
25.018659166666666,121.54287983333333,DGPS,12
25.018659,121.5428805,DGPS,12
25.018658666666667,121.54288116666666,DGPS,12
25.018658333333335,121.54288183333334,DGPS,12
25.018658,121.54288233333334,DGPS,12
25.018657666666666,121.542883,DGPS,12
25.018657333333334,121.54288383333333,DGPS,12
25.018656833333335,121.54288466666667,DGPS,12
25.0186565,121.54288566666666,DGPS,12
25.018656,121.54288666666666,DGPS,12
25.0186555,121.5428875,DGPS,12
25.018651666666667,121.542879,RTK Float,12
25.0186545,121.54287633333334,RTK Float,12
25.018654333333334,121.54287666666667,DGPS,12
25.018654166666668,121.542877,DGPS,12
25.018652,121.542878,RTK Float,12
25.018653166666667,121.54287916666667,RTK Float,12
25.018658333333335,121.54288466666667,RTK Float,12
25.018659833333334,121.54288616666666,RTK Float,12
25.018660666666666,121.542887,RTK Float,12
25.018661,121.54288733333334,RTK Float,12
25.018661333333334,121.542887,RTK Float,12
25.0186615,121.542887,RTK Float,12
25.018662,121.542887,RTK Float,12
25.01866233333333,121.5428875,RTK Float,12
25.018662833333334,121.54288783333334,RTK Float,12
25.018663166666666,121.54288783333334,RTK Float,12
25.018664333333334,121.54288716666667,RTK Float,12
25.018665,121.54288683333333,RTK Float,12
25.018665666666667,121.542886,RTK Float,12
25.018666166666666,121.54288533333333,RTK Float,12
25.018666333333332,121.542885,RTK Float,12
25.0186665,121.5428845,RTK Float,12
25.018666166666666,121.5428835,RTK Float,12
25.018665833333333,121.5428825,RTK Float,12
25.018665666666667,121.5428815,RTK Float,12
25.018665666666667,121.54288066666666,RTK Float,12
25.0186645,121.54288033333333,RTK Float,12
25.018664,121.54287983333333,RTK Float,12
25.018666833333334,121.5428765,RTK Float,12
25.018668333333334,121.5428745,RTK Float,12
25.018670166666666,121.54287216666667,RTK Float,12
25.018671166666667,121.54287166666667,RTK Float,12
25.018672666666667,121.54287133333334,RTK Float,12
25.01867366666667,121.542871,RTK Float,12
25.018675,121.5428705,RTK Float,12
25.018675833333333,121.54287,RTK Float,12
25.018677,121.54286983333333,RTK Float,12
25.018677666666665,121.54286933333333,RTK Float,12
25.018678666666666,121.54286816666666,RTK Float,12
25.018679333333335,121.5428675,RTK Float,12
25.01868,121.54286683333333,RTK Float,12
25.018680333333332,121.54286633333334,RTK Float,12
25.018680833333335,121.542866,RTK Float,12
25.018681166666667,121.542866,RTK Float,12
25.018681333333333,121.542866,RTK Float,12
25.018681666666666,121.54286583333334,RTK Float,12
25.018682166666668,121.54286583333334,RTK Float,12
25.0186825,121.54286566666667,RTK Float,12
25.018682333333334,121.5428655,RTK Float,12
25.018682333333334,121.54286533333334,RTK Float,12
25.018682666666667,121.54286533333334,RTK Float,12
25.018682833333333,121.54286516666667,RTK Float,12
25.018683166666666,121.5428645,RTK Float,12
25.018683166666666,121.54286433333333,RTK Float,12
25.018683666666668,121.54286433333333,RTK Float,12
25.018683833333334,121.54286416666666,RTK Float,12
25.0186845,121.5428645,RTK Float,12
25.01868483333333,121.54286466666667,RTK Float,12
25.018685,121.54286483333334,RTK Float,12
25.018685333333334,121.54286483333334,RTK Float,12
25.018685833333333,121.54286383333333,RTK Float,12
25.018686,121.5428635,RTK Float,12
25.018685833333333,121.5428625,RTK Float,12
25.018685833333333,121.54286216666667,RTK Float,12
25.018685666666666,121.542861,RTK Float,12
25.0186855,121.54286033333334,RTK Float,12
25.018685666666666,121.54286,RTK Float,12
25.018685666666666,121.54285983333334,RTK Float,12
25.0186855,121.54285966666667,RTK Float,12
25.0186855,121.54285966666667,RTK Float,12
25.018685333333334,121.54285966666667,RTK Float,12
25.018685333333334,121.54285966666667,RTK Float,12
25.0186855,121.54285966666667,RTK Float,12
25.018685666666666,121.54285966666667,RTK Float,12
25.018685833333333,121.54286016666667,RTK Float,12
25.018686,121.5428605,RTK Float,12
25.018686,121.54286116666667,RTK Float,12
25.018686166666665,121.5428615,RTK Float,12
25.018686333333335,121.54286216666667,RTK Float,12
25.018686333333335,121.5428625,RTK Float,12
25.018686333333335,121.5428625,RTK Float,12
25.018686333333335,121.54286266666666,RTK Float,12
